PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
70,4/29/2022,7:13:05 PM,2,4,Ryan Forcucci,forcury42,Right,Uc san diego,Joey Nicolai,nicoljo48,Right,Uc riverside,Windup,3,Top,1,1,2,Fastball,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,6388920c-8e54-4f89-8a97-1f85b168919c,6e328615-656b-46ee-916d-6eaa472922e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emiliano Gonzalez,gonzaem47,Uc san diego
71,4/29/2022,7:13:14 PM,2,5,Ryan Forcucci,forcury42,Right,Uc san diego,Joey Nicolai,nicoljo48,Right,Uc riverside,Windup,3,Top,1,2,2,Fastball,,Foul,,,,0,0,,91.77694805,-1.299174662,-2.222174076,,,,5.126679226,0.872238853,6.991607831,,,,1.421386908,-1.149113487,84.50737529,-7.070118494,-2.222174076,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,6388920c-8e54-4f89-8a97-1f85b168919c,17eeb7e3-c82b-11ec-ae95-297d1f1585ed,91.91601355,5.122958581,0.872238853,-1.252715539,-2.222174076,84.62985723,1.425617205,-1.149113487,-7.012618463,-2.222174076,0.404679952,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,53.50839217,Emiliano Gonzalez,gonzaem47,Uc san diego
72,4/29/2022,7:13:37 PM,2,6,Ryan Forcucci,forcury42,Right,Uc san diego,Joey Nicolai,nicoljo48,Right,Uc riverside,Windup,3,Top,1,2,2,Fastball,,Foul,,,,0,0,,92.11115232,-1.699109079,-1.626759456,,,,5.103257054,0.661689926,7.463103694,,,,2.702787586,-0.186738931,83.66750151,-5.62490777,0.114686187,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,6388920c-8e54-4f89-8a97-1f85b168919c,2654022e-c82b-11ec-bbd5-3decc849ecc9,92.25544202,5.09896497,0.661689926,-1.651135787,-1.626759456,83.78071292,2.706165011,-0.186738931,-5.571702356,0.114686187,0.403865755,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.03689631,Emiliano Gonzalez,gonzaem47,Uc san diego
73,4/29/2022,7:14:18 PM,2,7,Ryan Forcucci,forcury42,Right,Uc san diego,Joey Nicolai,nicoljo48,Right,Uc riverside,Windup,3,Top,1,2,2,Fastball,,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,6388920c-8e54-4f89-8a97-1f85b168919c,10491433-13b3-4adc-b9e3-50b791ef4fd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emiliano Gonzalez,gonzaem47,Uc san diego
74,4/29/2022,7:14:24 PM,2,8,Ryan Forcucci,forcury42,Right,Uc san diego,Joey Nicolai,nicoljo48,Right,Uc riverside,Windup,3,Top,1,2,2,Slider,,StrikeCalled,Strikeout,,,1,0,,85.01705563,0.385608248,-1.778237984,2478.832591,97.00769154,9:15,5.106980528,0.843596312,6.839700019,-34.19460888,2.945441481,-4.461216364,3.230352856,-1.117962171,77.52218202,-6.692244912,-2.407355467,0.438624379,,,,,,,,,,,,1.987468448,1.535550529,-0.728281598,50,5.118774946,3.96005758,-123.8872795,-0.038403321,3.083159048,25.17379337,-29.79195063,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,6388920c-8e54-4f89-8a97-1f85b168919c,4203601e-c82b-11ec-b2c5-0372014511dc,85.14640864,5.102379706,0.846114138,0.442505866,-1.810130805,77.6219957,3.234683706,-1.11981493,-6.625374476,-2.435638622,0.438513908,-4.169137229,1.240780083,-81.90714932,50.43946695,348.9643107,-2454.146475,14.07776838,-0.017175241,-0.990041233,0.139726044,,,,,,,,,,,,,,,,,0.993111689,1,,,high,high,44.60447975,35.96558169,53.66029998,Emiliano Gonzalez,gonzaem47,Uc san diego
75,4/29/2022,7:15:12 PM,3,1,Ryan Forcucci,forcury42,Right,Uc san diego,Dylan Orick,orickdy42,Left,Uc riverside,Windup,3,Top,2,0,0,Fastball,,BallCalled,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,6388920c-8e54-4f89-8a97-1f85b168919c,290d8d77-da06-4db5-977e-576209449f46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emiliano Gonzalez,gonzaem47,Uc san diego
76,4/29/2022,7:15:17 PM,3,2,Ryan Forcucci,forcury42,Right,Uc san diego,Dylan Orick,orickdy42,Left,Uc riverside,Windup,3,Top,2,1,0,Fastball,,InPlay,,GroundBall,Out,1,0,,91.60598033,-2.394660119,-2.828508068,2238.906424,220.7037701,1:15,5.04935773,1.022842249,6.840969695,-18.61672562,13.51914865,10.0641799,2.349816283,-0.74214512,83.49321156,-5.549020084,-0.606960901,0.408379194,66.60127918,9.962729557,24.39428447,464.1409117,,,,102.4147353,,25.46216558,1.156179853,-6.47067492,8.283132703,-0.845838484,50,4.889175257,6.307494386,-133.2502799,-6.089049439,-11.56955243,30.11159726,-17.36382666,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,6388920c-8e54-4f89-8a97-1f85b168919c,61f9e0c7-c82b-11ec-aaba-d9a3e186a244,91.78138683,5.049038321,1.026314664,-2.391230982,-2.871348756,83.64430106,2.350487301,-0.745022688,-5.538076548,-0.651610577,0.408248908,10.4751306,12.32552153,-9.792235022,15.46481312,2206.2877,-380.7841421,98.54309567,-0.747046759,-0.170075952,-0.642647112,27.09243765,59.74078738,11.5225229,0.706296815,0.705978181,2.273265722,44.02963034,92.46712748,1.627572426,-0.292534238,-0.027623825,0.329299115,0.489242308,-0.807591516,,,0.989812012,1,0.996669359,30.78949392,high,high,103.9183318,21.09979566,53.65903031,Emiliano Gonzalez,gonzaem47,Uc san diego
77,4/29/2022,7:17:20 PM,1,1,Tyler Frazier,frazity44,Right,Uc riverside,Noah Sudyka,sudykno42,Right,Uc san diego,Windup,3,Bottom,0,0,0,Fastball,,StrikeCalled,,,,0,0,,88.90239595,-1.399526719,-1.02995189,,,,5.478420525,1.326927108,6.824218653,,,,3.231172054,0.30122449,81.51369669,-5.863174488,-0.929788349,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,6388920c-8e54-4f89-8a97-1f85b168919c,aac43b82-c82b-11ec-8052-293b7f828981,89.03826898,5.474301182,1.326927108,-1.349255068,-1.02995189,81.62558684,3.23484261,0.30122449,-5.805775296,-0.929788349,0.419651844,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.67578135,Mason Grace,gracema45,Uc riverside
78,4/29/2022,7:17:34 PM,1,2,Tyler Frazier,frazity44,Right,Uc riverside,Noah Sudyka,sudykno42,Right,Uc san diego,Windup,3,Bottom,0,0,1,Fastball,,Foul,,,,0,0,,88.40453801,-1.954078442,-0.873812757,,,,5.405736122,1.000236375,6.908529722,,,,0.899932347,0.204461463,81.57257531,-8.166323013,-0.873812757,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,6388920c-8e54-4f89-8a97-1f85b168919c,b3f0a1a1-c82b-11ec-b3b0-03fe6e417356,88.53897154,5.401472174,1.000236375,-1.902867701,-0.873812757,81.68528547,0.904377458,0.204461463,-8.105448585,-0.873812757,0.420684609,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,53.59147028,Mason Grace,gracema45,Uc riverside
79,4/29/2022,7:17:53 PM,1,3,Tyler Frazier,frazity44,Right,Uc riverside,Noah Sudyka,sudykno42,Right,Uc san diego,Windup,3,Bottom,0,0,2,Changeup,,StrikeSwinging,Strikeout,,,1,0,,79.1408798,-1.498025543,-0.616703358,2272.481181,54.17825115,7:45,5.367471995,1.386993217,6.861998498,-46.48552693,-3.392064965,-9.909904671,0.830740448,-0.734082219,72.67960563,-10.66492436,-3.968684366,0.474641281,,,,,,,,,,,,5.0430893,-1.045361417,-1.824202297,50,6.277625689,4.298148533,-114.8067311,-4.860555829,6.663078349,23.25332019,-33.55521193,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,6388920c-8e54-4f89-8a97-1f85b168919c,be989f8f-c82b-11ec-8dad-81e310648551,79.23539947,5.359111633,1.387695272,-1.394686769,-0.625895153,72.73957163,0.83782096,-0.734405738,-10.55724689,-3.973354029,0.474548363,-9.823093857,-5.955000682,-61.07518027,19.48730988,1099.111812,-1989.000739,48.36615685,0.283070432,-0.875255098,0.392172977,,,,,,,,,,,,,,,,,0.997199905,1,,,high,high,72.46142111,48.78267857,53.6380015,Mason Grace,gracema45,Uc riverside
80,4/29/2022,7:18:23 PM,2,1,Tyler Frazier,frazity44,Right,Uc riverside,Luke Saunders,saundlu43,Left,Uc san diego,Windup,3,Bottom,1,0,0,Fastball,,InPlay,,GroundBall,Out,1,0,,91.06398386,-1.929965298,-2.759394236,3749.450965,10.42340891,6:15,5.390749611,1.282642284,6.834403084,-51.4880664,-18.39579043,-1.989701841,2.62023604,-1.201108414,82.76290042,-6.862804447,-2.086666002,0.410750838,44.02295242,-19.23952208,-15.10164472,,,,,8.378431415,,-4.716516427,0.096277038,1.224439553,-10.92503288,-0.32223798,50,4.401202922,3.560526019,-133.0662995,5.211767481,2.159148827,32.95178312,-51.4390038,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,6388920c-8e54-4f89-8a97-1f85b168919c,d08ad447-c82b-11ec-acee-b54ec785d1f7,91.14605479,5.378832883,1.278236073,-1.786469354,-2.705801804,82.8097779,2.629375557,-1.197591014,-6.719963477,-2.031197416,0.410688423,-2.477637303,-21.34015354,36.14436487,85.83897442,3027.806946,2211.508001,80.7533416,0.794207205,0.589821822,0.146099737,-10.82882373,40.12882488,-14.5063548,0.995135772,2.713831928,2.489316553,-0.688923242,8.350059745,,,,,,,,,0.54630664,1,,13.1733039,high,high,12.74492302,-1.367868801,53.66559692,Mason Grace,gracema45,Uc riverside
81,4/29/2022,7:18:59 PM,3,1,Tyler Frazier,frazity44,Right,Uc riverside,Jalen Smith,smithjc66,Right,Uc san diego,Windup,3,Bottom,2,0,0,Fastball,,HitByPitch,,,,0,0,,90.86714296,-1.32158297,-0.291164671,1979.681425,210.8124867,1:00,5.496652688,1.071797613,6.794582821,-20.10850284,12.53513579,6.140421829,3.193285827,1.89232361,83.15192569,-5.633202969,2.350372881,0.411216756,,,,,,,,,,,,-3.51077063,7.379392572,-1.055322419,50,5.403454972,0.504045611,-132.4099129,-3.607653074,-6.202325986,29.56340219,-19.13719724,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,6388920c-8e54-4f89-8a97-1f85b168919c,e57c38b8-c82b-11ec-a2c9-376e53a116c3,91.04523565,5.495962799,1.074523384,-1.313845318,-0.324477405,83.30317992,3.194331789,1.890124505,-5.616697479,2.316300663,0.411079813,6.441042807,11.30584444,-32.19100836,22.78526722,1675.35842,-1054.662367,84.62767793,-0.72682336,-0.532743478,-0.433488397,,,,,,,,,,,,,,,,,0.996004751,1,,,high,high,69.4932595,-18.8166345,53.70541718,Mason Grace,gracema45,Uc riverside
82,4/29/2022,7:19:33 PM,4,1,Tyler Frazier,frazity44,Right,Uc riverside,Austin Smith,smithau85,Left,Uc san diego,Stretch,3,Bottom,2,0,0,Fastball,,BallCalled,,,,0,0,,88.27550327,-3.29462341,-3.19174508,2002.00332,214.5866442,1:15,5.394257322,1.356984574,7.074701212,-21.49300257,12.93613179,6.801426794,1.571933055,-1.357090331,80.74862086,-7.080325236,-2.49308001,0.421796488,,,,,,,,,,,,-4.726732597,8.187451404,-1.168220653,50,5.189640665,6.987528776,-128.3301461,-7.934731958,-7.859368516,27.28140698,-18.56037535,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,6388920c-8e54-4f89-8a97-1f85b168919c,fa12f123-c82b-11ec-8d5d-25d12a8bdfd9,88.44323173,5.393361097,1.35986717,-3.284142815,-3.227392608,80.89228993,1.573083093,-1.359425815,-7.061784536,-2.529606117,0.421662143,7.144218149,11.691215,-32.10464409,87.91402024,1695.854657,-1063.999189,84.70788436,-0.697373509,-0.531467245,-0.480845876,,,,,,,,,,,,,,,,,0.939283205,1,,,high,high,10.87738178,-42.54075142,53.42529879,Mason Grace,gracema45,Uc riverside
83,4/29/2022,7:20:12 PM,4,2,Tyler Frazier,frazity44,Right,Uc riverside,Austin Smith,smithau85,Left,Uc san diego,Stretch,3,Bottom,2,1,0,Changeup,,StrikeCalled,,,,0,0,,82.22230731,-1.122785099,-2.419925979,1836.273602,243.2872866,2:00,5.360300035,1.391586498,7.043127974,-31.17295707,8.416612733,13.19718011,2.645862591,-0.094896857,74.49679502,-7.002717213,-0.073437235,0.452857864,,,,,,,,,,,,-8.149833486,5.073087828,-1.249938388,50,5.281996362,4.752344916,-119.7569948,-3.078325466,-11.76050493,24.49758946,-24.85340009,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,6388920c-8e54-4f89-8a97-1f85b168919c,1155d240-c82c-11ec-8f00-13f9244404e2,82.36819276,5.357094226,1.39559818,-1.083668453,-2.469791659,74.61366163,2.649017595,-0.098212895,-6.953108951,-0.125645786,0.452722835,13.64487277,6.631924289,6.04623035,8.491432248,1826.058835,193.4163177,99.44372305,-0.447016658,0.105330882,-0.888302602,,,,,,,,,,,,,,,,,0.98389153,1,,,high,high,82.35771098,-35.01595723,53.45687203,Mason Grace,gracema45,Uc riverside
84,4/29/2022,7:20:50 PM,4,3,Tyler Frazier,frazity44,Right,Uc riverside,Austin Smith,smithau85,Left,Uc san diego,Stretch,3,Bottom,2,1,1,Fastball,,BallCalled,,,,0,0,,90.9358292,-2.175914943,-3.991289076,2202.590034,214.3913577,1:15,5.277006049,1.373101302,6.781228487,-19.83993378,12.87153556,6.740154875,2.60064652,-1.521565411,83.00704647,-5.612624049,-2.310720753,0.411930361,,,,,,,,,,,,-4.893120167,7.850930826,-1.116222972,50,5.127712997,9.034785409,-132.1379071,-5.578435989,-8.6216311,29.05755635,-18.3407843,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,6388920c-8e54-4f89-8a97-1f85b168919c,282fd30f-c82c-11ec-aefd-45c0026d558c,91.11397533,5.276457685,1.376164064,-2.169876722,-4.028555842,83.15905674,2.601517108,-1.524015928,-5.598420508,-2.348890487,0.411796616,7.101390643,11.69056257,-38.81956989,74.0487494,1716.090523,-1380.737547,77.91238935,-0.642932029,-0.626869969,-0.440082319,,,,,,,,,,,,,,,,,0.995473698,1,,,high,high,23.35612554,25.47154956,53.71877151,Mason Grace,gracema45,Uc riverside
85,4/29/2022,7:21:13 PM,4,4,Tyler Frazier,frazity44,Right,Uc riverside,Austin Smith,smithau85,Left,Uc san diego,Stretch,3,Bottom,2,2,1,Fastball,,BallCalled,,,,0,0,,88.39674017,-0.811618095,-2.476826515,2207.578273,204.2981587,12:45,5.429159659,1.285313881,7.007624459,-20.20500154,14.05252294,4.993132469,4.039457958,-0.34602608,80.5040919,-4.325709976,-1.17432909,0.421259309,,,,,,,,,,,,-3.532370426,8.139066279,-1.135963549,50,5.372699698,5.442677241,-128.7575168,-2.338925244,-5.900147762,27.98907484,-18.57929935,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,6388920c-8e54-4f89-8a97-1f85b168919c,35df51e8-c82c-11ec-916b-6f28bf2bbf2b,88.57346361,5.42875287,1.287835134,-0.807285044,-2.508372029,80.6584807,4.040265575,-0.348127018,-4.312398043,-1.207267058,0.421116948,5.277003645,12.79637687,-38.57064659,83.81869151,1725.972971,-1376.378994,78.18399881,-0.712581866,-0.623479136,-0.321715481,,,,,,,,,,,,,,,,,0.99148837,1,,,high,high,14.56317764,28.50325336,53.49237554,Mason Grace,gracema45,Uc riverside
86,4/29/2022,7:21:55 PM,4,5,Tyler Frazier,frazity44,Right,Uc riverside,Austin Smith,smithau85,Left,Uc san diego,Stretch,3,Bottom,2,3,1,Fastball,,StrikeCalled,,,,1,0,,89.07052277,-2.159255901,-3.462400317,1991.593149,223.1841882,1:30,5.179311295,1.393049974,7.032198779,-22.04349644,11.72622815,8.714856124,2.231006774,-0.679867162,81.3542048,-6.440991379,-0.836716378,0.418249357,,,,,,,,,,,,-5.903587632,7.221976283,-1.186191513,50,5.040842252,7.617192614,-129.5584089,-5.454327046,-9.997246705,28.00117626,-19.94421866,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,6388920c-8e54-4f89-8a97-1f85b168919c,4ea55678-c82c-11ec-a277-2d0515de5bc3,89.24032211,5.178213352,1.396504466,-2.146524864,-3.504518389,81.49634328,2.232342011,-0.682621296,-6.419679985,-0.879780978,0.418115698,9.09408302,10.46181096,-28.17680141,18.27861175,1755.578825,-940.4181311,88.14947097,-0.64274849,-0.472193897,-0.603247298,,,,,,,,,,,,,,,,,0.996595351,1,,,high,high,73.54924942,-21.98073446,53.46780122,Mason Grace,gracema45,Uc riverside
87,4/29/2022,7:24:17 PM,1,1,Ryan Forcucci,forcury42,Right,Uc san diego,Nathan Webb,webb-na44,Right,Uc riverside,Windup,4,Top,0,0,0,Slider,,StrikeSwinging,,,,0,0,,81.98160002,-0.902406324,-1.641243955,2538.843691,116.2452902,9:45,5.13994994,0.926835681,6.751134061,-33.98343227,6.213819566,-8.53791647,1.979119446,-1.338269161,75.40838785,-7.929600646,-3.375181815,0.45632021,,,,,,,,,,,,4.275846251,3.725266334,-0.816073618,50,5.067558255,3.63564672,-119.4221615,-2.733007069,6.144033876,24.07258064,-26.82115306,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,6388920c-8e54-4f89-8a97-1f85b168919c,a3737819-c82c-11ec-bbcb-f531bf5af512,82.11513735,5.135352705,0.927512019,-0.846983502,-1.649849045,75.51265436,1.983250268,-1.33851863,-7.866002895,-3.378726991,0.456194289,-8.456326855,4.304284162,-70.2105569,61.5070167,859.5624577,-2388.907631,33.85645445,-0.149718308,-0.94094317,0.303661619,,,,,,,,,,,,,,,,,0.834170714,1,,,high,high,34.64368497,70.00748378,53.74886594,Emiliano Gonzalez,gonzaem47,Uc san diego
88,4/29/2022,7:24:35 PM,1,2,Ryan Forcucci,forcury42,Right,Uc san diego,Nathan Webb,webb-na44,Right,Uc riverside,Windup,4,Top,0,0,1,Fastball,,InPlay,,GroundBall,Out,1,0,,91.25560633,-3.287797047,-1.504166633,,,,5.171577282,0.803467459,7.136290263,,,,1.599730031,0.603428084,83.61432589,-6.942303595,1.068902766,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,6388920c-8e54-4f89-8a97-1f85b168919c,ae015c17-c82c-11ec-8353-03fbf4c70fde,91.38865778,5.167779872,0.803467459,-3.24076735,-1.504166633,83.72647026,1.603236842,0.603428084,-6.887974434,1.068902766,0.407631078,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.36370974,Emiliano Gonzalez,gonzaem47,Uc san diego
89,4/29/2022,7:25:07 PM,2,1,Ryan Forcucci,forcury42,Right,Uc san diego,Jacob Shanks,shankja42,Right,Uc riverside,Windup,4,Top,1,0,0,Fastball,,StrikeCalled,,,,0,0,,91.54707621,-1.542490342,-1.93014601,2375.319245,140.943445,10:45,5.114272294,1.045859297,6.962224532,-21.30289287,10.73531834,-6.632027269,3.237422863,0.319476353,83.38942208,-4.60251314,0.544054941,0.407029237,,,,,,,,,,,,3.061359833,6.016869274,-0.924363432,50,5.011187817,4.665811555,-133.3525082,-4.180086705,5.486738043,29.93282294,-21.39028442,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,6388920c-8e54-4f89-8a97-1f85b168919c,c142e06b-c82c-11ec-839b-7f05dc0544de,91.72008296,5.113015258,1.042376232,-1.527722698,-1.887002063,83.54040027,3.23867226,0.322261959,-4.582520361,0.587436113,0.406896783,-7.039430042,9.515058237,51.35595558,21.76116996,1483.339781,1855.220905,62.44801766,-0.484924094,0.781040658,0.393476955,,,,,,,,,,,,,,,,,0.567473652,1,,,high,high,109.585053,1.109234218,53.53777547,Emiliano Gonzalez,gonzaem47,Uc san diego
90,4/29/2022,7:25:22 PM,2,2,Ryan Forcucci,forcury42,Right,Uc san diego,Jacob Shanks,shankja42,Right,Uc riverside,Windup,4,Top,1,0,1,Fastball,,BallCalled,,,,0,0,,91.09632384,-2.721703104,-3.159300755,2289.099944,221.488233,1:30,5.100812945,1.062085981,6.928627266,-18.64358113,13.64172546,10.4339302,1.977545534,-1.063182993,83.27623595,-6.067713114,-1.223934154,0.410143751,,,,,,,,,,,,-6.797342323,8.471970714,-0.86870727,50,4.92405003,7.032249478,-132.4557969,-6.806815102,-12.01119347,29.70860654,-17.20371641,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,6388920c-8e54-4f89-8a97-1f85b168919c,c9cda1a1-c82c-11ec-9bab-b9cd76ca4b37,91.27087572,5.10046497,1.065756733,-2.718076189,-3.203835529,83.42575032,1.978211253,-1.066128753,-6.056736137,-1.269947075,0.410012344,10.85428194,12.46090752,-8.782961035,51.73241968,2262.257576,-349.527124,98.82738334,-0.740307814,-0.152691946,-0.65469803,,,,,,,,,,,,,,,,,0.976824294,1,,,high,high,43.44082229,-85.95826657,53.57137273,Emiliano Gonzalez,gonzaem47,Uc san diego
91,4/29/2022,7:25:39 PM,2,3,Ryan Forcucci,forcury42,Right,Uc san diego,Jacob Shanks,shankja42,Right,Uc riverside,Windup,4,Top,1,1,1,Slider,,Foul,,,,0,0,,82.79864817,-0.467768016,-0.897821972,2479.60676,86.26666874,9:00,5.202023484,0.761114413,6.761985862,-36.87386681,1.782966135,-7.325289181,2.443493745,-0.429133242,76.66513184,-7.592551811,-1.713299787,0.451302751,77.40394043,69.91665892,80.60738039,,108.2549564,19.51574789,127.4835825,169.3053045,,80.07029928,5.793738757,3.836967763,1.267056101,-0.699666029,50,5.156952709,2.076836082,-120.6684251,-1.927528413,5.636040801,24.3076283,-30.31289768,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,6388920c-8e54-4f89-8a97-1f85b168919c,d4700014-c82c-11ec-af99-69b5fe0a6606,82.92440334,5.195560236,0.762966554,-0.394763755,-0.919429752,76.75721388,2.448493447,-0.430182255,-7.51531253,-1.729256387,0.451186956,-7.129257383,-0.187886364,-75.53778426,13.15232695,619.2606714,-2401.03434,24.97414838,0.016261374,-0.968312548,0.249211509,26.22313271,4.33774111,72.69732668,0.389039027,1.540957395,2.334638531,166.7691229,29.1949616,,,,,,,,,0.913430782,1,,32.14459344,high,high,78.16290574,41.19221046,53.73801414,Emiliano Gonzalez,gonzaem47,Uc san diego
92,4/29/2022,7:26:03 PM,2,4,Ryan Forcucci,forcury42,Right,Uc san diego,Jacob Shanks,shankja42,Right,Uc riverside,Windup,4,Top,1,1,2,Fastball,,InPlay,,FlyBall,Out,1,0,,92.02310021,-1.552851293,-1.84563216,2677.116634,27.07042569,7:00,5.219941965,0.83863536,6.987583525,-45.27798547,-14.07338873,-7.967596203,3.219299827,0.240009772,84.23684577,-5.398076316,0.526928671,0.407370939,79.71544995,59.62521863,10.94815732,,20.41384743,108.0891985,121.1557611,240.8736298,,10.83253645,5.516102033,3.865665489,-7.625563274,-0.722724884,50,5.10873127,4.525248457,-133.9540526,-4.853359722,6.886988607,34.19411667,-45.75959328,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,6388920c-8e54-4f89-8a97-1f85b168919c,e244b08f-c82c-11ec-8939-79b3ad3789b9,92.11884026,5.210320755,0.835528147,-1.433119273,-1.806771276,84.30440662,3.227177559,0.24264168,-5.27493728,0.568276519,0.407293841,-8.369058869,-16.46661754,6.713714474,33.74360498,2658.758827,312.9775906,99.31426943,0.884341751,0.116908463,0.451964687,7.655408289,39.574806,68.77341357,-0.207265477,1.803154007,3.540146897,45.26957175,236.5814266,,,,,,,,,0.531357276,1,,36.55603918,high,high,59.63075551,-34.10751065,53.51241647,Emiliano Gonzalez,gonzaem47,Uc san diego
93,4/29/2022,7:26:39 PM,3,1,Ryan Forcucci,forcury42,Right,Uc san diego,Anthony Mata,mata-an43,Right,Uc riverside,Windup,4,Top,2,0,0,Fastball,,StrikeCalled,,,,0,0,,90.83442839,-3.214192745,-3.43106932,2189.918475,221.2322963,1:15,5.23435693,0.981620053,6.857915809,-18.69426155,13.2754062,10.16930565,1.665062022,-0.422332632,83.83955755,-6.485783134,-0.106095558,0.40579331,,,,,,,,,,,,-6.321230589,8.351444658,-0.763695457,50,5.008511023,4.874337508,-134.0351987,-8.005050607,-11.440907,30.34942718,-17.05862226,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,6388920c-8e54-4f89-8a97-1f85b168919c,f82627e8-c82c-11ec-acb8-39624c852ef4,91.00384349,5.233830986,0.984932664,-3.208168558,-3.472492055,83.98634116,1.665823083,-0.425069718,-6.473446887,-0.14901362,0.405656479,10.56976958,12.08324508,-3.521476983,95.22894768,2185.783569,-134.5106632,99.81118446,-0.750623527,-0.061422681,-0.657868965,,,,,,,,,,,,,,,,,0.997205563,1,,,high,high,4.29394709,50.50114364,53.64208419,Emiliano Gonzalez,gonzaem47,Uc san diego
