PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
70,03/04/2023,2:58:07 PM,4,6,Skylar Hales,halessk42,Right,Santa clara,Crew Robinson,robincr42,Left,Uc san diego,Stretch,3,Bottom,2,3,2,Cutter,,StrikeCalled,Strikeout,,,1,0,,84.06503720210742,-0.31748268682143155,-3.1584422650713875,2133.434695272954,116.95219687024603,10:00,5.0087776349779025,3.4473802782991516,6.229140068271093,-34.273876700917285,5.050212628578755,-6.300745504239952,2.420762164165677,0.9490282624095109,76.81507001891794,-7.502840303276485,-2.850903467225184,0.44983320630397433,,,,,,,,,,,,2.369150033184386,3.096923603914728,-3.2087111122215273,50.0,4.968322268854684,6.917472793745006,-122.23801660632446,-1.6408120832912079,3.5712159605905356,24.937766286956826,-27.50580027797102,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,e39841c1-e39d-4cc1-83e0-75c8541405cd,68ce18c1-bf8c-467e-a3fd-9af90907b8b3,84.2052182626142,5.004551527880815,3.4486057641800456,-0.26618132863363525,-3.1738174900117606,76.92265058928679,2.4248407674786443,0.9482310045309543,-7.440065118503636,-2.8629663770424663,0.4497073982927137,-6.149484839385022,3.1999725797000145,-74.51960769585463,49.47539709388219,569.4320180078631,-2056.0376396996953,26.690857670476266,-0.12097549977878816,-0.9637218538984357,0.23791829852248564,,,,,,,,,,,,,,,,,0.9951914750542394,1,,,high,high,45.47214261550601,44.15789002839046,54.27085993172891,Johnny Luetzow,luetzjo42,Santa clara
71,03/04/2023,3:00:23 PM,1,1,Ryan Forcucci,forcury42,Right,Uc san diego,Efrain Manzo,manzoef42,Right,Santa clara,Windup,4,Top,0,0,0,Fastball,,InPlay,,FlyBall,Out,1,0,,91.69244057841433,-3.020633715841584,-3.039554094875686,2184.880547717818,226.67730873136742,1:30,5.26405758642736,1.0111279369860573,6.526085353821426,-20.169308933449102,12.399234592846348,11.10838927083523,1.9100755151662872,-0.27639372436570964,83.81599694634096,-6.318642356772093,0.11795314915704792,0.410743492042544,95.35017571930412,54.29054070590096,25.560546936718207,,47.018547322619966,99.4447394669947,117.91231545079089,328.29782731667063,,25.47502050703928,5.937642998020891,-7.026482969004166,7.735350656184216,-0.8049630092607851,49.99999999999997,5.045256738221322,6.747518662534997,-133.21615111450288,-7.631968205042429,-12.5639843538582,29.94626181529162,-18.342545966817507,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,e39841c1-e39d-4cc1-83e0-75c8541405cd,a79a2dcb-1453-4e4b-80ed-8b9952bf8094,91.86561797948528,5.263292997952976,1.0149964413822008,-3.0118495447609295,-3.086742048558321,83.96396871478402,1.911103813311007,-0.27957577662984223,-6.302443375709183,0.06897993381990968,0.41061430895601925,11.537464200420722,11.170660687519536,-11.372228722942179,74.8364618175643,2141.9844900698154,-430.81951220443324,98.03668636746255,-0.6726361014038433,-0.19718218126589981,-0.7132179628132346,24.012535578235187,50.20671920663961,77.42311987586011,0.3378047334048759,2.040374440671977,2.092868732817202,141.2066577567784,296.3783784725305,,,,,,,,,0.9967587989294678,1,,49.66865838194756,high,high,22.647184364192157,-55.80396836963059,53.97391464617857,Emiliano Gonzalez,gonzaem47,Uc san diego
72,03/04/2023,3:00:57 PM,2,1,Ryan Forcucci,forcury42,Right,Uc san diego,Robert Hipwell,hipwero42,Left,Santa clara,Windup,4,Top,1,0,0,Slider,,StrikeCalled,,,,0,0,,77.82746559208293,-0.010036268473073325,-0.7475925804551306,1945.2273223966924,37.294487834898504,7:15,5.355700027549218,1.0694710534956737,6.489957582932878,-51.628309079691526,-7.017327453159311,-8.382134070288256,1.7381719163919152,-0.21314499213989835,71.97276589101818,-10.050184667677572,-2.2394774752776656,0.48416818173968806,,,,,,,,,,,,4.401410865494635,-3.922297232820099,-1.013440172499482,49.99999999999991,5.3318602245144735,1.6890407825902722,-113.33462025512615,-1.3323313292850496,5.664015358718934,22.764801209766688,-37.22151105848336,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,e39841c1-e39d-4cc1-83e0-75c8541405cd,3ae3276f-4c42-42ba-8326-630ec7266021,77.9153677376814,5.346318169097975,1.070054717962211,0.10749465126823984,-0.7552314772388407,72.02246543944842,1.74610012291683,-0.21342246316204552,-9.929134897119194,-2.2435801714963253,0.4840766187577313,-8.312239225307822,-9.90511250809142,-47.5854456143962,51.67180896042508,1312.0362681408599,-1436.1302750383097,67.44899442006165,0.5365781835737742,-0.7382840342119347,0.40868146243794823,,,,,,,,,,,,,,,,,0.9942255219215291,1,,,high,high,43.49537193561743,12.501877085879526,54.01004241706712,Emiliano Gonzalez,gonzaem47,Uc san diego
73,03/04/2023,3:01:09 PM,2,2,Ryan Forcucci,forcury42,Right,Uc san diego,Robert Hipwell,hipwero42,Left,Santa clara,Windup,4,Top,1,0,1,Fastball,,InPlay,,FlyBall,HomeRun,0,1,,91.74754593545794,-1.8184059111669006,-3.3033563606421885,2220.580435655312,225.88578697893306,1:30,5.250557877776423,1.159673308069063,6.5932757574882315,-19.79056836820954,12.63209468865847,11.183646090910655,2.901132215820461,0.07784803442508169,83.64459396765947,-5.361106248898766,0.7274920498708963,0.4098225619796329,109.06664484907405,29.276521045133332,11.014979279043562,2283.406363305284,,,,446.38389487927276,,10.355709766001244,5.764373579625343,-7.168469771704889,7.533633377865563,-0.9389118940166131,49.999999999999964,5.117953877388794,7.375080885756148,-133.3897612550669,-4.815170474172472,-12.841993559073169,30.21743676207755,-18.6778817292499,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,e39841c1-e39d-4cc1-83e0-75c8541405cd,c8367c22-7f4d-4776-a4ba-e9455692eb47,91.92304594014146,5.249922540362633,1.163511819684627,-1.8112167722098105,-3.3504737408372716,83.79500042397717,2.902069322857844,0.07466946143741483,-5.346136841226725,0.6781199689536498,0.40969159047759013,11.611058488643556,11.400851886454115,-9.575587402040556,71.348396624923,2189.6410977308537,-369.39049032583284,98.60670041815764,-0.6863922846424745,-0.1663486196647601,-0.7079503996177368,18.17713010311848,93.3828773245234,53.33632141834837,-0.2589685298534004,-0.31668385591915954,2.3667036411257203,80.24142453657423,439.1126226788874,5.021842104085223,50.69504287023802,1.5769125550058085,0.9890865510229527,-0.13882218743067085,0.04935782473411313,,,0.9931094813725236,1,0.997105069683513,63.670742372459074,high,high,25.78644303756932,-63.690580472233,53.906724242511764,Emiliano Gonzalez,gonzaem47,Uc san diego
74,03/04/2023,3:03:04 PM,3,1,Ryan Forcucci,forcury42,Right,Uc san diego,Malcolm Williams,willimb60,Right,Santa clara,Windup,4,Top,1,0,0,Curveball,,BallCalled,,,,0,0,,75.59775699719937,2.1695804606706557,-0.7642605133015683,2091.020596968762,43.89324098419791,7:30,5.463974522617944,1.039854724278411,6.533861540167824,-55.035165908035445,-6.915714592646175,-10.035064606391435,3.3508056391669414,-0.014240269468927468,69.04750966556466,-9.167845477506466,-1.892463003337265,0.49830474044519163,,,,,,,,,,,,5.216609000508323,-4.449563356349988,-0.9826803734509373,50.000000000000036,5.590521972562527,1.7051923827854494,-110.01875245780987,2.847763693390273,6.327968091204715,21.39612255355015,-37.571558760261055,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,e39841c1-e39d-4cc1-83e0-75c8541405cd,ff85d48c-64bc-4e54-8d78-53d602ed01ee,75.6872173530545,5.453641527572072,1.040233336617624,2.296815567235086,-0.7693224561619787,69.09090951060278,3.359571261615075,-0.014305118904121719,-9.034644076234725,-1.8931703567130924,0.49821358371157176,-9.995236964965038,-10.032710968249601,-46.68696022579636,78.21321544253549,1434.4065926224516,-1521.4614237596847,68.59839614692615,0.4943426151121816,-0.7276166604792242,0.47560422020532034,,,,,,,,,,,,,,,,,0.9969110260829025,1,,,high,high,19.608106101718118,2.295371700806611,53.96613845983217,Emiliano Gonzalez,gonzaem47,Uc san diego
75,03/04/2023,3:03:16 PM,3,2,Ryan Forcucci,forcury42,Right,Uc san diego,Malcolm Williams,willimb60,Right,Santa clara,Windup,4,Top,1,1,0,Fastball,,BallCalled,,,,0,0,,91.94243265426347,-1.4051754689217648,-3.1404190128918983,2297.2567362793347,223.54606980044622,1:30,5.109014775498753,1.1802466499344701,6.695072505476039,-19.051975545335655,13.087740773293685,10.573532831136665,3.2706093312991333,-0.4982858820601075,83.17166843735168,-4.5428662060485605,-0.3537893343021155,0.4080304196600144,,,,,,,,,,,,-6.80707649780146,7.692531790981271,-0.9757430725348648,50.000000000000036,5.007871249281381,7.037688071504184,-133.74233233380417,-3.8264699127578248,-12.255656578938883,30.45311464816061,-18.32419379500285,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,e39841c1-e39d-4cc1-83e0-75c8541405cd,d9fe440f-f3e2-4252-af55-cfb43994680f,92.12179466898941,5.1086526428110055,1.1841041244321213,-1.4013972646108077,-3.187494712591236,83.32452510894848,3.2713582688442786,-0.5014633939309155,-4.5307146885622105,-0.402969455502001,0.407897881281574,11.00003902727358,11.887752348323893,-17.19478266412841,70.50971591828355,2194.5814999070108,-679.1174807400232,95.53052844504363,-0.6924249986805368,-0.29562106403480626,-0.6581457343941292,,,,,,,,,,,,,,,,,0.996577091037676,1,,,high,high,26.54125567354483,-73.57306888638789,53.80492749452396,Emiliano Gonzalez,gonzaem47,Uc san diego
76,03/04/2023,3:03:28 PM,3,3,Ryan Forcucci,forcury42,Right,Uc san diego,Malcolm Williams,willimb60,Right,Santa clara,Windup,4,Top,1,2,0,Fastball,,Foul,,,,0,0,,92.23292745871174,-2.492591383561953,-3.386905745333832,2323.789369693863,219.25201603805655,1:15,5.251195964312404,0.9752365174874391,6.558165477211501,-18.004692202861932,14.143289231883294,9.852257462453158,2.540172756425338,-0.4699253893369318,84.41479403652161,-5.543948180897311,-0.09860403327506143,0.40808288126199604,86.08536458044587,72.81429913166704,67.21540120210302,,100.94954721902508,43.69426640023852,159.72553386457815,172.56036425206767,,66.82021951420631,6.416224314915499,-6.443642259752162,8.555754039293543,-0.7461891623573189,49.999999999999986,5.071559669719808,7.6424872562492085,-134.02033311573948,-6.372531734381893,-11.658227108347873,30.380734496515732,-16.69446216441567,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,e39841c1-e39d-4cc1-83e0-75c8541405cd,4e541ebc-0eff-44e6-b951-b361f967d972,92.41497632469948,5.2511125675899155,0.9789063235516562,-2.4921423543480747,-3.4307452359459174,84.56909561596119,2.5406351716382938,-0.4727683242888958,-5.536168435669573,-0.14330620791708898,0.40794945997661514,10.251033639589394,12.99314706018208,-15.296251002686711,65.77433656310305,2241.468391366713,-613.0387305922217,96.45746815951762,-0.7469380636083426,-0.26380993845108414,-0.6103178233571872,23.450801396280937,9.850392550252757,82.24183652756301,0.4777838495579584,1.4888450945867568,2.5406894837643192,158.63030856899599,67.92278346851951,,,,,,,,,0.982281561923016,1,,36.64072822277647,high,high,30.803097093207278,-64.4644299833331,53.9418345227885,Emiliano Gonzalez,gonzaem47,Uc san diego
77,03/04/2023,3:03:44 PM,3,4,Ryan Forcucci,forcury42,Right,Uc san diego,Malcolm Williams,willimb60,Right,Santa clara,Windup,4,Top,1,2,1,Fastball,,BallCalled,,,,0,0,,92.80981217543956,-2.5520047520445672,-4.183539984554286,2236.6047592562054,226.50296468664268,1:30,5.205354905731421,1.013001784669436,6.627613095341673,-19.194831879433963,12.517224079800584,11.449263023779798,2.4400132485566988,-1.459512617222043,84.28314526911011,-5.536393749270252,-1.1636661374338781,0.4053066430981546,,,,,,,,,,,,-7.572063294886668,7.688311570190385,-0.7345156038553803,50.00000000000002,5.02431035454013,9.523553184789794,-134.74716832145748,-6.5796215730612895,-13.854433353596715,30.60119609994122,-18.10691938612183,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,e39841c1-e39d-4cc1-83e0-75c8541405cd,a448024f-6e39-41ba-8ec8-e8fa71f4e9ec,92.98418389897645,5.204721386510396,1.0168148351873971,-2.544691650436093,-4.2302117982490826,84.43289913630252,2.440927886525804,-1.462661777322703,-5.521644168643877,-1.2126423923867944,0.40518001565100653,11.873065418631025,11.34042401445737,-4.943734324513458,68.34838001205917,2228.2841566761026,-192.74482154854297,99.6279806458576,-0.68575636872055,-0.08617741724409156,-0.7227113223939021,,,,,,,,,,,,,,,,,0.9960075882613881,1,,,high,high,28.486457989146793,-85.65014919630167,53.87238690465833,Emiliano Gonzalez,gonzaem47,Uc san diego
78,03/04/2023,3:03:57 PM,3,5,Ryan Forcucci,forcury42,Right,Uc san diego,Malcolm Williams,willimb60,Right,Santa clara,Windup,4,Top,1,3,1,Fastball,,BallCalled,Walk,,,0,0,,92.06981263135475,-0.9893219363669137,-2.6924858185155798,2272.444181292553,225.28135332314073,1:30,5.147290159324086,1.1717062855425115,6.516343292693475,-19.440857502222258,12.822735173974372,11.141278345876554,3.5270413153547895,-0.05301928705524182,83.30239892797292,-4.709994169653337,0.36235589282742015,0.40881600082370645,,,,,,,,,,,,-6.956503234179438,7.379047980151555,-0.9892450934830451,49.999999999999986,5.069907036771842,5.970289768935854,-133.95556061141573,-2.8903734164572072,-12.555879499596621,30.73789525650637,-18.85551380133958,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,e39841c1-e39d-4cc1-83e0-75c8541405cd,4de4e79f-b688-475a-83ee-b58d08338418,92.24961717363388,5.146804904442521,1.1756548459979272,-0.9840652041524728,-2.74075089171754,83.4541850305625,3.5278929725526638,-0.05625965601726496,-4.696298059736829,0.31214592884287284,0.4086824484887737,11.579458739604977,11.581171779002174,-12.560991927419085,62.94080604147615,2218.053346738632,-494.20836507685124,97.60650514535484,-0.6867847404124803,-0.21747876983968356,-0.6935630504904223,,,,,,,,,,,,,,,,,0.9969534889987306,1,,,high,high,33.35327456267152,-69.70357819394675,53.98365670730652,Emiliano Gonzalez,gonzaem47,Uc san diego
79,03/04/2023,3:04:36 PM,4,1,Ryan Forcucci,forcury42,Right,Uc san diego,Jonjon Berring,berrijo45,Left,Santa clara,Stretch,4,Top,1,0,0,Fastball,,BallCalled,,,,0,0,,90.90950761793809,-4.380988298281889,-4.05627482212562,2314.166310977977,224.25580244335114,1:30,5.197658400648336,1.07916749661234,6.228869936755073,-19.433089574708177,13.55117279830418,11.683001046330892,0.5973763756686481,0.06076321184060851,83.69150196924285,-7.673230590723707,0.3108100796229764,0.4176854312052012,,,,,,,,,,,,-7.676857484621401,8.760690183188254,-0.782218859097353,49.99999999999996,4.859644032043368,8.970206553157917,-131.67191105032902,-10.730061655484302,-13.420361779865596,29.06518672748786,-16.858976727707688,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,e39841c1-e39d-4cc1-83e0-75c8541405cd,0bdfc06d-f20a-4f96-bf82-e59c058c966c,91.08423791760396,5.196890666882562,1.0832785302000167,-4.37261179671774,-4.103715431338742,83.83770971699045,0.5982816272703815,0.05766340759429903,-7.6589539442280685,0.26288270637006306,0.4175515018421684,12.13026816624417,12.290686027534031,3.501146588201563,40.98107434562271,2309.8470965948786,141.32269887611272,99.81335765011318,-0.7148944824176678,0.06106851448217182,-0.6965604895109365,,,,,,,,,,,,,,,,,0.9929271879506543,1,,,high,high,53.117033088939586,-44.60822625161911,54.271130063244925,Emiliano Gonzalez,gonzaem47,Uc san diego
80,03/04/2023,3:05:21 PM,4,2,Ryan Forcucci,forcury42,Right,Uc san diego,Jonjon Berring,berrijo45,Left,Santa clara,Stretch,4,Top,1,1,0,Fastball,,InPlay,,GroundBall,Error,0,0,,90.23262638460464,-2.994677695950001,-4.670140145493317,2198.7912996060195,231.24393042309757,1:45,5.122362386370724,1.2248446876077408,6.646513670838546,-21.858632245325506,11.722279857824649,12.499477510676128,1.8377805634221187,-0.09104410313076271,82.60339576097648,-6.300332522076652,0.45220098799943126,0.41425995326494697,100.27092785319071,-0.6885449512818431,15.307020357078095,,,,,44.59780967043674,,14.85259450661197,0.29372698597480607,-7.403248175879311,7.0709553857080865,-0.5035317115196398,50.000000000000064,5.489542010450257,4.03801362732387,-131.87618031168705,-5.668338203634966,-12.952350717831228,29.7557391143535,-19.803061623685632,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,e39841c1-e39d-4cc1-83e0-75c8541405cd,059bd995-30cb-40e6-8237-fd0dd3b9041e,90.39964823698162,5.121137457558935,1.228975477262658,-2.9801690791488507,-4.720519704608159,82.7462376930302,1.839148451472051,-0.09443316508537561,-6.278812602196258,0.3995965084224388,0.41413893162861315,12.957965431023563,10.431919178486634,-2.665878123952431,79.60884309591108,2196.4116611013537,-102.26922411517128,99.89177515369049,-0.6253285909101391,-0.04651156484632986,-0.7789742150584225,26.468734552001056,96.70684114554345,-1.204964483338295,0.26548815578625445,2.921269791811324,1.9308242546329815,11.431896728915511,43.107729754417726,,,,,,,,,0.8399283111228092,1,,57.573507231173295,high,high,18.35204121368008,-84.05915920537058,53.853486329161456,Emiliano Gonzalez,gonzaem47,Uc san diego
81,03/04/2023,3:06:38 PM,5,1,Ryan Forcucci,forcury42,Right,Uc san diego,Johnny Tarantino,taranjo45,Left,Santa clara,Stretch,4,Top,1,0,0,Curveball,,BallCalled,,,,,,,77.86118494022028,2.066765131007696,-1.9443136851844767,2185.483207928529,43.152219708600796,7:30,5.339322434129609,1.0787308213702316,6.258350907298816,-51.20664048664645,-5.996549512923586,-9.050290819563967,3.575293087435833,-0.7041318025528116,71.46882009536142,-8.007361633931922,-2.798940933770375,0.4864655495127567,,,,,,,,,,,,4.352133377661823,-3.828326263775018,-0.9303066203865199,50.0,5.467204036923552,4.080835930877895,-113.2174600714004,2.7337035508760676,5.59609146931185,22.476715293647256,-37.096615621410365,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,e39841c1-e39d-4cc1-83e0-75c8541405cd,8cc2bfa8-4871-4dd0-97c9-9874e7f36208,77.96136458622952,5.329261272325988,1.0798842415255197,2.18644727512244,-1.9585315046313438,71.52650089276345,3.583476398697909,-0.7047563266070087,-7.882910973788899,-2.8082001581390883,0.48636809917961743,-8.922421615783403,-8.860351029755998,-53.69653205189889,22.799534342634924,1293.9414529764144,-1761.2644231934223,59.20619514632893,0.43193242239376745,-0.8058924528927428,0.404934237692456,,,,,,,,,,,,,,,,,0.9960070038238485,1,,,high,high,69.48041909162858,49.08480812604573,54.24164909270118,Emiliano Gonzalez,gonzaem47,Uc san diego
82,03/04/2023,3:07:13 PM,5,2,Ryan Forcucci,forcury42,Right,Uc san diego,Johnny Tarantino,taranjo45,Left,Santa clara,Stretch,4,Top,1,1,0,Curveball,,BallCalled,,,,0,0,,76.91191012527904,1.0784398682410807,-2.519558958564444,2107.770654953117,42.25172603861535,7:30,5.315160347924979,0.974056751632117,6.47276601106303,-51.16537481094848,-5.160466037053908,-8.57760270824321,2.7979630762976186,-1.4963954400258748,70.77076524282349,-8.740052490143846,-3.75021482309708,0.49037809016106776,,,,,,,,,,,,3.973265944301997,-3.164424012048519,-0.7930153980078909,49.999999999999936,5.36805971070473,5.136974747640425,-111.88674915745771,0.8266008732306996,4.988761387200985,21.98066629063445,-36.14724356428845,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,e39841c1-e39d-4cc1-83e0-75c8541405cd,923b3245-f376-4533-9e91-af2ee4ca3e79,77.00662530087554,5.305838934909774,0.9754172346876957,1.1931218652014195,-2.536848715329942,70.82669709217352,2.8058268612139408,-1.4972517022935703,-8.619869487001106,-3.7631407418831935,0.4902810576396137,-8.411824272349891,-8.026075842429687,-56.18342503716901,26.465830841445236,1173.0502038844018,-1751.1854136693396,55.65359784888426,0.4119467470037478,-0.830823509927028,0.3742087291680456,,,,,,,,,,,,,,,,,0.9966730115632345,1,,,high,high,66.1807522426993,46.45930674950959,54.02723398893697,Emiliano Gonzalez,gonzaem47,Uc san diego
83,03/04/2023,3:07:34 PM,5,3,Ryan Forcucci,forcury42,Right,Uc san diego,Johnny Tarantino,taranjo45,Left,Santa clara,Stretch,4,Top,1,2,0,Fastball,,Foul,,,,0,0,,91.10656959001503,-2.5404839961808494,-3.8518389997677818,2374.95913439358,224.95207295968243,1:30,5.1299776728152615,1.2985510422719346,6.572438426882231,-19.3545384545868,13.26283694015579,11.30797244039387,2.3385756720020523,-0.1724405211331857,83.2585406510824,-5.664761780927268,0.11443643186588548,0.41325825898043095,,,,,,,,,,,,-7.435891234471445,8.206928597315322,-1.0389782403847365,49.99999999999994,4.946996824813906,8.579608541816848,-132.31318340039005,-6.446634791675197,-13.1114761643391,29.64029381870772,-17.7030271768373,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,e39841c1-e39d-4cc1-83e0-75c8541405cd,abae075f-656b-42fb-93d6-24527b90ed97,91.28255359222466,5.129571426237674,1.3026285226119747,-2.5360899452717165,-3.901488586559301,83.40948142564338,2.3393233180193196,-0.175770014048473,-5.652673189213622,0.0628055505751404,0.413125919772351,11.786348693072847,12.014726891978556,-14.081766753107246,33.86190324624471,2303.5904042399156,-577.8426598420056,96.99494912901365,-0.686431332260342,-0.24330635903322667,-0.685283913239824,,,,,,,,,,,,,,,,,0.9858858161235664,1,,,high,high,59.52428707837974,-34.031611283884615,53.92756157311777,Emiliano Gonzalez,gonzaem47,Uc san diego
84,03/04/2023,3:07:56 PM,5,4,Ryan Forcucci,forcury42,Right,Uc san diego,Johnny Tarantino,taranjo45,Left,Santa clara,Stretch,4,Top,1,2,1,Fastball,,StrikeCalled,,,,0,0,,92.5822425312222,-3.131482511229362,-2.8536091567325443,2670.540957731481,134.72677758173268,10:30,5.256257982247539,1.0268437684868066,6.651121136479143,-22.450238387336423,9.357725581053309,-8.43067249602933,1.589690205351904,-0.05143042128754367,83.68676202616558,-6.88519397310152,-0.028733028634524285,0.4059190727527301,,,,,,,,,,,,3.8379346355549777,6.119894800409723,-0.8315252310143257,50.00000000000002,5.036195380747,6.949396589182823,-134.5387090946507,-8.017174234270398,6.9933894022482965,30.781021033052184,-21.02252891038251,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,e39841c1-e39d-4cc1-83e0-75c8541405cd,c81bb6e7-31c3-4a9a-bf76-cafb00ea2937,92.7421447221968,5.253953063171326,1.026026701917557,-3.104096324743285,-2.843849839542651,83.81476791222191,1.5922552348336017,-0.05086861695978368,-6.845156524439373,-0.019763030656212672,0.4057980495315854,-8.517102252019388,7.96776902515281,-62.81498585316786,29.00765004936953,1220.077425410089,-2375.5420608623335,45.68652736359815,-0.32150834758503216,-0.8895359024488667,0.3245893724194037,,,,,,,,,,,,,,,,,0.9473473883308043,1,,,high,high,63.893114955567434,55.24037376548483,53.84887886352085,Emiliano Gonzalez,gonzaem47,Uc san diego
85,03/04/2023,3:08:17 PM,5,5,Ryan Forcucci,forcury42,Right,Uc san diego,Johnny Tarantino,taranjo45,Left,Santa clara,Stretch,4,Top,1,2,2,Fastball,,Foul,,,,0,0,,91.79401999981762,-2.303342115996921,-2.8362967245155084,2293.359962643497,227.45662855977233,1:30,5.191150891195302,1.2215945223335762,6.6197412412403125,-19.771109325022636,12.589701392407065,11.929190381538175,2.7387689900311103,0.6739295809346884,82.93720651659203,-5.1722974173114915,1.232747926073047,0.4094314684879269,,,,,,,,,,,,-7.454530440829244,7.663683950747705,-1.0343327958293338,49.99999999999997,5.026633946756093,6.269238944889627,-133.4773175349155,-5.944947823881569,-13.365649792949489,30.38369659700566,-18.433396620318767,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,e39841c1-e39d-4cc1-83e0-75c8541405cd,ca684201-3584-4e5e-9a4f-ebd9eafb1b05,91.9668293431222,5.190462752617475,1.2255372730665783,-2.295345801458183,-2.885151953452536,83.08533334231939,2.7397640455295216,0.670640346045611,-5.156333654525922,1.1811291555769863,0.40930344703297333,12.372592993873218,11.341867155100807,-3.516014649308394,72.55439286477656,2289.0431616034266,-140.64608978841616,99.81176958216822,-0.6748753976761935,-0.06132752471456641,-0.7353789039153789,,,,,,,,,,,,,,,,,0.9972595301204876,1,,,high,high,24.701046421701125,-65.90612249184618,53.88025875875969,Emiliano Gonzalez,gonzaem47,Uc san diego
86,03/04/2023,3:09:02 PM,5,6,Ryan Forcucci,forcury42,Right,Uc san diego,Johnny Tarantino,taranjo45,Left,Santa clara,Stretch,4,Top,1,2,2,Slider,,BallCalled,,,,0,0,,82.1972991721633,1.8717803728953522,0.4895660724822499,2269.320286416628,99.29927426338735,9:15,5.346094874407351,1.178611354228332,6.351899189205085,-37.86243575570226,2.9401083213755257,-7.320542461165551,4.32753287691474,0.7830939227623226,74.94672676715061,-6.121452888995083,-0.7524228936581304,0.4583079960891892,,,,,,,,,,,,3.991272789618971,1.0760818961899614,-1.2107328932411043,49.999999999999986,5.463854214633891,-0.8301558653411714,-119.66867336940322,2.8800127158248965,5.771536369446629,23.69835176616966,-30.617993127890465,UC San Diego,Santa Clara,tri01,NCAA D1,BWC,e39841c1-e39d-4cc1-83e0-75c8541405cd,874a2ab2-bc68-45a6-8c02-fd670437e0c1,82.32933541200451,5.340625600883998,1.1800812365470397,1.9381399160988066,0.47107655231941264,75.0462275132074,4.332497592536884,0.78219268732941,-6.044780698939687,-0.7660174037920539,0.4581869660339314,-7.150052666086832,0.9301297027336312,-72.69170704497542,75.68384745708367,675.1524034516734,-2166.560360215121,29.75130515921018,-0.048075527047983305,-0.9547177510303008,0.29360306464119756,,,,,,,,,,,,,,,,,0.9955567274573953,1,,,high,high,21.88453728862468,29.29080489865073,54.148100810794915,Emiliano Gonzalez,gonzaem47,Uc san diego
