PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
87,5/22/2022,1:54:32 PM,4,2,Andy Archer,archean45,Right,Hawaii,Marc Filia,filiama42,Right,Uc san diego,Stretch,3,Bottom,2,0,1,Fastball,,Foul,,,,0,0,,90.43101124,-1.796873124,-2.677085808,2058.886679,208.0099792,1:00,5.911510624,1.148810955,6.465327313,-20.27303943,13.90526187,6.009954521,3.317357924,0.416716944,81.61569396,-5.933771831,1.050337128,0.416382038,80.61756043,42.75033411,33.87207286,,60.39012829,91.94037419,73.67622624,286.7448151,,33.65205011,4.447186168,-4.108740706,8.26662097,-0.962870989,50,5.776073807,5.972737378,-131.5334883,-4.701685047,-7.165732322,29.07298815,-17.75688449,UC San Diego,Hawaii,tri01,NCAA D1,BWC,8dd1106c-3e61-41a4-8085-3c95b321e592,62466b59-da11-11ec-b037-914746088958,90.61063439,5.911162109,1.151345855,-1.793256558,-2.708471411,81.76887625,3.318236797,0.414565891,-5.919645888,1.01682785,0.416243448,6.322676638,12.62847405,-28.91859445,6.097323441,1802.159234,-995.6085845,87.53076369,-0.772779187,-0.48356648,-0.411066645,32.99398231,49.15196029,54.72360533,-0.605229476,0.648139632,2.970716023,158.8990614,238.6915945,,,,,,,,,0.997688084,1,,39.53425111,high,high,95.4875911,8.967178089,54.03467269,Nainoa Cardinez,cardina42,Hawaii
88,5/22/2022,1:55:59 PM,4,3,Andy Archer,archean45,Right,Hawaii,Marc Filia,filiama42,Right,Uc san diego,Stretch,3,Bottom,2,0,2,Changeup,,HitByPitch,,,,0,0,,80.18616761,0.252918855,-1.05117228,1327.912568,236.6427993,2:00,5.858654476,1.72004624,6.34061196,-34.1319559,8.333587373,9.399368306,3.66014905,1.821489127,73.6055443,-7.273259376,1.367181392,0.470132553,,,,,,,,,,,,-5.51918019,4.506948656,-1.648240301,50,5.860714367,1.888305184,-116.7702492,-0.403082273,-7.584123239,22.96605235,-25.98087363,UC San Diego,Hawaii,tri01,NCAA D1,BWC,8dd1106c-3e61-41a4-8085-3c95b321e592,962f7319-da11-11ec-8462-85f582cbad20,80.33862833,5.855295559,1.723392684,0.294029829,-1.093007972,73.72710978,3.663504532,1.818733599,-7.221020215,1.324106034,0.469982466,9.804386008,6.427512983,-17.02134521,30.24463489,1269.744377,-388.7171276,95.61957674,-0.525770902,-0.292727953,-0.798670961,,,,,,,,,,,,,,,,,0.996402053,1,,,high,high,62.7798286,-32.22840689,54.15938804,Nainoa Cardinez,cardina42,Hawaii
89,5/22/2022,1:56:42 PM,5,1,Andy Archer,archean45,Right,Hawaii,Blake Fitzgerald,fitzgbl42,Left,Uc san diego,Stretch,3,Bottom,2,0,0,Changeup,,StrikeCalled,,,,0,0,,78.88492713,-0.709039034,-2.27235505,1349.433343,233.8654367,1:45,5.754200503,1.919110797,6.537577015,-34.76366374,8.998577944,9.138442959,2.90798318,1.038789666,71.64966288,-7.589534116,0.270375315,0.476125347,,,,,,,,,,,,-5.705438941,5.176888804,-1.765851321,50,5.690010527,4.325961753,-114.8415669,-2.301315329,-7.591492863,21.99797896,-25.28583033,UC San Diego,Hawaii,tri01,NCAA D1,BWC,8dd1106c-3e61-41a4-8085-3c95b321e592,afb344e1-da11-11ec-8da3-11e138f059cf,79.03423734,5.750824504,1.92246295,-0.667963622,-2.314031581,71.76897151,2.911461859,1.035980396,-7.535620761,0.22671886,0.475973965,9.516613123,7.122673006,-20.0363804,31.74582522,1267.759243,-462.3384561,93.94752619,-0.553993216,-0.342616742,-0.758752453,,,,,,,,,,,,,,,,,0.997206402,1,,,high,high,61.4287573,-41.24745093,53.96242299,Nainoa Cardinez,cardina42,Hawaii
90,5/22/2022,1:57:04 PM,5,2,Andy Archer,archean45,Right,Hawaii,Blake Fitzgerald,fitzgbl42,Left,Uc san diego,Stretch,3,Bottom,2,0,1,Changeup,,StrikeSwinging,,,,0,0,,80.8569758,-1.905087074,-2.928445515,1320.38396,237.8308928,2:00,5.716056597,1.855422095,6.467981786,-34.40652097,8.253818006,9.442459513,1.619773865,0.464117343,73.63837625,-9.136714269,-0.088289565,0.465483059,,,,,,,,,,,,-6.043726654,5.055892985,-1.653403638,50,5.5666529,5.766969028,-117.5863716,-4.800795986,-8.436093491,22.92694627,-25.1168168,UC San Diego,Hawaii,tri01,NCAA D1,BWC,8dd1106c-3e61-41a4-8085-3c95b321e592,bcac0205-da11-11ec-80e5-db1b284453a1,81.00440072,5.712598803,1.858757898,-1.863515657,-2.969283086,73.7540713,1.623239758,0.461370969,-9.083649785,-0.130807459,0.465339666,9.84061045,6.389798391,-16.29868323,5.908529797,1267.320028,-370.5586983,95.98117413,-0.511022917,-0.280644653,-0.812461788,,,,,,,,,,,,,,,,,0.995256635,1,,,high,high,95.31767682,-22.27980918,54.03201821,Nainoa Cardinez,cardina42,Hawaii
91,5/22/2022,1:57:30 PM,5,3,Andy Archer,archean45,Right,Hawaii,Blake Fitzgerald,fitzgbl42,Left,Uc san diego,Stretch,3,Bottom,2,0,2,Fastball,,BallCalled,,,,0,0,,90.19259133,-1.385836957,-2.822215794,2024.267134,207.8391429,1:00,5.862782265,1.792100767,6.481524963,-16.18946935,13.0776801,5.812754936,3.686740259,0.839528113,88.10324488,-5.317871819,1.741714515,0.417381916,,,,,,,,,,,,-4.257409626,8.258693234,-1.596776834,50,5.756804905,6.285872229,-131.1976509,-3.744128035,-7.384530719,29.01610967,-17.84924196,UC San Diego,Hawaii,tri01,NCAA D1,BWC,8dd1106c-3e61-41a4-8085-3c95b321e592,cbeebc5e-da11-11ec-8303-934351e6ef0f,90.37525293,5.862473821,1.794688067,-1.382740618,-2.853480293,88.26461337,3.687170929,0.837627951,-5.310838321,1.712277373,0.417240302,6.086165557,12.03068358,-24.73948565,29.53540654,1838.479867,-847.1417891,90.82199852,-0.803104553,-0.418493081,-0.424130426,,,,,,,,,,,,,,,,,0.997824323,1,,,high,high,63.41813411,4.437447272,54.01847504,Nainoa Cardinez,cardina42,Hawaii
92,5/22/2022,1:57:58 PM,5,4,Andy Archer,archean45,Right,Hawaii,Blake Fitzgerald,fitzgbl42,Left,Uc san diego,Stretch,3,Bottom,2,1,2,Changeup,,InPlay,,GroundBall,Out,1,0,,81.36057565,-1.791052056,-3.63006877,1320.528049,237.6253844,2:00,5.743417776,1.936277145,6.52573525,-33.73085167,8.084311857,9.142029354,1.901015606,0.580992696,74.1945524,-8.611751741,0.04506878,0.462269764,,,,,,,,,,,,-6.102344614,4.999137823,-1.688157673,50,5.604397983,7.262796237,-118.2578564,-4.570790571,-8.619609911,23.08876248,-25.11272797,UC San Diego,Hawaii,tri01,NCAA D1,BWC,8dd1106c-3e61-41a4-8085-3c95b321e592,dd0e8594-da11-11ec-b412-3fb451ee60fd,81.50965417,5.740027791,1.939624223,-1.750425338,-3.670900929,74.31177497,1.904356128,0.578276767,-8.56026191,0.002855115,0.462128138,9.541743298,6.257560168,-19.7106299,16.84236435,1243.155653,-445.3743942,94.14079874,-0.504079421,-0.337269923,-0.795080459,,,,,,,,,,,,,,,,,0.996160626,1,,,high,high,74.84187208,-15.54724945,53.97426475,Nainoa Cardinez,cardina42,Hawaii
93,5/22/2022,2:00:25 PM,1,1,Noah Conlon,conlono42,Right,Uc san diego,Kyson Donahue,donahky43,Left,Hawaii,Windup,4,Top,0,0,0,Sinker,,StrikeSwinging,,,,0,0,,84.66650906,-1.611895925,-3.603364613,1540.858578,237.7420017,2:00,5.2840375,1.497677626,6.238525234,-30.69581986,7.809464376,8.166426005,1.991467716,-0.179118412,76.79918215,-7.659265988,-0.820772109,0.446613338,,,,,,,,,,,,-5.48731109,4.726078283,-1.233382504,50,5.148599812,7.511697762,-123.0236199,-4.354144907,-8.391505866,24.89685471,-24.9466639,UC San Diego,Hawaii,tri01,NCAA D1,BWC,8dd1106c-3e61-41a4-8085-3c95b321e592,34b712eb-da12-11ec-91db-bf3cf9f97ea9,84.82502335,5.281073862,1.501359963,-1.576682218,-3.647983467,76.92652095,1.994486019,-0.182112087,-7.612651542,-0.867040248,0.446474789,8.575715742,6.21721746,-40.80826487,20.42954781,1166.277072,-1006.996995,75.69007882,-0.403982605,-0.653529798,-0.640075666,,,,,,,,,,,,,,,,,0.996612367,1,,,high,high,108.386593,-25.15010099,54.26147477,Emiliano Gonzalez,gonzaem47,Uc san diego
94,5/22/2022,2:00:40 PM,1,2,Noah Conlon,conlono42,Right,Uc san diego,Kyson Donahue,donahky43,Left,Hawaii,Windup,4,Top,0,0,1,Sinker,,BallCalled,,,,0,0,,85.00910391,-2.206691794,-1.790090391,1442.678223,240.0059855,2:00,5.16090935,1.488631429,6.322290833,-31.32913039,6.658935845,7.404783992,0.863019003,0.781192176,77.69742264,-9.311977454,-0.153568495,0.443603655,,,,,,,,,,,,-4.568011512,4.278255823,-1.361618389,50,4.984816116,3.654220861,-123.6784585,-5.661272015,-7.059075425,25.20010826,-25.5627417,UC San Diego,Hawaii,tri01,NCAA D1,BWC,8dd1106c-3e61-41a4-8085-3c95b321e592,3d66cd68-da12-11ec-8cc7-13cfcdc6cbdd,85.1617897,5.157721076,1.492063432,-2.168381441,-1.832192632,77.81884697,0.866226324,0.778393843,-9.26338292,-0.196499562,0.443468375,7.78882312,5.053156343,-43.76879182,19.11354927,1041.811492,-997.9725799,72.21371167,-0.361003224,-0.691749944,-0.625426804,,,,,,,,,,,,,,,,,0.997360981,1,,,high,high,107.2021943,-22.45925178,54.17770917,Emiliano Gonzalez,gonzaem47,Uc san diego
95,5/22/2022,2:00:55 PM,1,3,Noah Conlon,conlono42,Right,Uc san diego,Kyson Donahue,donahky43,Left,Hawaii,Windup,4,Top,0,1,1,Sinker,,BallCalled,,,,0,0,,85.51293074,-2.5891703,-2.485248646,1497.412805,236.3249814,2:00,5.153025344,1.577260696,6.290060673,-31.33878775,7.346244105,6.84761103,0.693631184,-0.002347559,77.65454555,-9.178077607,-0.711597958,0.441494415,,,,,,,,,,,,-4.489621414,4.709797922,-1.397904243,50,4.94768559,5.196197555,-124.3178004,-6.503218258,-7.013403327,25.34359653,-24.81670041,UC San Diego,Hawaii,tri01,NCAA D1,BWC,8dd1106c-3e61-41a4-8085-3c95b321e592,46451b73-da12-11ec-8313-077b4e31a559,85.66674415,5.150084756,1.580567622,-2.553565551,-2.526090777,77.77846484,0.696713177,-0.005115477,-9.131149801,-0.754141169,0.441359322,7.251336931,5.723107763,-46.24271284,31.19052794,1035.618062,-1081.545348,69.16049188,-0.383482227,-0.722276011,-0.575550819,,,,,,,,,,,,,,,,,0.997751875,1,,,high,high,118.0714751,-15.37033914,54.20993933,Emiliano Gonzalez,gonzaem47,Uc san diego
96,5/22/2022,2:01:10 PM,1,4,Noah Conlon,conlono42,Right,Uc san diego,Kyson Donahue,donahky43,Left,Hawaii,Windup,4,Top,0,2,1,Sinker,,BallCalled,,,,0,0,,85.35397964,-3.193187712,-2.731829746,1306.897259,240.3917171,2:00,5.190084256,1.572767699,6.308590417,-30.88206811,6.922494647,8.059947135,0.332570636,-0.282063204,77.78670428,-9.271232542,-0.954517161,0.442530932,,,,,,,,,,,,-5.191274763,4.700595817,-1.376664174,50,4.941069388,5.685561934,-123.9979659,-7.811014359,-8.06560492,25.27654818,-24.87080511,UC San Diego,Hawaii,tri01,NCAA D1,BWC,8dd1106c-3e61-41a4-8085-3c95b321e592,4f8063d7-da12-11ec-ac70-b7d6ed8ce0ac,85.5053415,5.186832101,1.576039878,-3.15468369,-2.771339407,77.90688756,0.335679579,-0.284659229,-9.223363036,-0.994926371,0.44239781,8.420823285,5.333449611,-31.46212113,15.75356048,1114.764288,-682.1151138,85.2985405,-0.421432417,-0.521934765,-0.741605568,,,,,,,,,,,,,,,,,0.996984081,1,,,high,high,75.82179557,-55.98159604,54.19140958,Emiliano Gonzalez,gonzaem47,Uc san diego
97,5/22/2022,2:01:30 PM,1,5,Noah Conlon,conlono42,Right,Uc san diego,Kyson Donahue,donahky43,Left,Hawaii,Windup,4,Top,0,3,1,Sinker,,StrikeSwinging,,,,0,0,,85.03844559,-2.433545164,-2.533458976,1111.470438,236.1333134,1:45,6.374221884,1.186430698,6,-31.95397399,6.501680278,6.029187991,1.453198274,-0.659864252,78.16651696,-8.403983514,-1.397091684,0.446325422,,,,,,,,,,,,-3.978182041,4.20659471,-0.990643186,50,6.165195717,5.285175671,-123.5857789,-6.227310878,-6.145649221,24.89057223,-25.67553965,UC San Diego,Hawaii,tri01,NCAA D1,BWC,8dd1106c-3e61-41a4-8085-3c95b321e592,5ac7af07-da12-11ec-85a6-bd38bdf76b52,85.19674617,6.370598192,1.189320228,-2.390845165,-2.568118657,78.29035924,1.456478719,-0.662073904,-8.354027766,-1.430940394,0.446198197,6.354100126,4.859791881,-40.13158729,9.939535271,849.7927003,-716.3929797,76.45661739,-0.426063997,-0.644545239,-0.63484715,,,,,,,,,,,,,,,,,0.995616933,0,,,medium,high,81.05441826,-45.42030406,54.5,Emiliano Gonzalez,gonzaem47,Uc san diego
98,5/22/2022,2:01:46 PM,1,6,Noah Conlon,conlono42,Right,Uc san diego,Kyson Donahue,donahky43,Left,Hawaii,Windup,4,Top,0,3,2,Sinker,,BallCalled,Walk,,,0,0,,84.60919668,-0.909522135,-1.885730934,1183.724529,241.2910308,2:00,5.232018722,1.538252824,6.19873357,-33.32848868,5.124227293,5.135730886,2.112291516,1.356508014,77.22081887,-7.955830017,0.624914406,0.446308371,,,,,,,,,,,,-3.332121379,3.051190108,-1.399240309,50,5.14680592,3.905043899,-123.1501486,-2.926729889,-5.111170987,24.72403074,-27.49380161,UC San Diego,Hawaii,tri01,NCAA D1,BWC,8dd1106c-3e61-41a4-8085-3c95b321e592,64eb4814-da12-11ec-9d22-7f63bbba0f84,84.76066881,5.22828306,1.541172953,-0.864824586,-1.921253815,77.33980441,2.115926628,1.354156241,-7.900313299,0.58870096,0.446173522,5.460683771,3.478726591,-54.84060464,10.14119262,681.6513999,-967.7577848,57.58530664,-0.276617241,-0.817553207,-0.505064012,,,,,,,,,,,,,,,,,0.997725451,1,,,high,high,99.12707336,-13.09217892,54.30126643,Emiliano Gonzalez,gonzaem47,Uc san diego
99,5/22/2022,2:02:25 PM,2,1,Noah Conlon,conlono42,Right,Uc san diego,Bronson Rivera,riverbr57,Left,Hawaii,Stretch,4,Top,0,0,0,Sinker,,BallCalled,,,,0,0,,84.58660616,-0.412860187,-0.757664851,1177.60545,236.4546066,2:00,5.24632538,1.555025061,6.233870071,-32.14922684,6.479688186,6.690610317,2.660355465,1.746213717,77.30998907,-6.812895509,1.020501784,0.446169733,,,,,,,,,,,,-3.895638285,3.66253681,-1.501965101,50,5.1996554,1.43443249,-123.1807726,-1.810635676,-5.96954784,25.07939276,-26.56169877,UC San Diego,Hawaii,tri01,NCAA D1,BWC,8dd1106c-3e61-41a4-8085-3c95b321e592,7bfe9fc2-da12-11ec-b665-a7271eef0629,84.74216558,5.243003688,1.557966017,-0.372781734,-0.793814393,77.43566431,2.663620983,1.743813962,-6.762699403,0.983538245,0.446031229,7.043536424,4.782398994,-38.37996681,20.33716678,923.1373798,-731.1442912,78.3910587,-0.433187007,-0.620873732,-0.65334893,,,,,,,,,,,,,,,,,0.997484138,1,,,high,high,108.3034501,-24.64070485,54.26612993,Emiliano Gonzalez,gonzaem47,Uc san diego
100,5/22/2022,2:02:49 PM,2,2,Noah Conlon,conlono42,Right,Uc san diego,Bronson Rivera,riverbr57,Left,Hawaii,Stretch,4,Top,0,1,0,Cutter,,Foul,,,,0,0,,79.41608556,-0.773634005,-1.148983772,2146.331111,221.0568289,1:15,6.239338252,1.499841493,6,-36.00175943,7.946958394,3.415966232,2.52224815,0.719853371,72.94713023,-7.523330064,-0.50455159,0.477138683,,,,,,,,,,,,-2.172696691,4.521113214,-1.411469444,50,6.15873666,2.22149069,-115.5992218,-2.583536931,-2.937036268,21.75233882,-26.0624402,UC San Diego,Hawaii,tri01,NCAA D1,BWC,8dd1106c-3e61-41a4-8085-3c95b321e592,8a3a52b8-da12-11ec-bd32-0d56e362d495,79.57736694,6.235389297,1.504720968,-0.727405639,-1.207227109,73.07032254,2.525825795,0.716317462,-7.467893924,-0.559465089,0.476992926,3.962790202,6.081300605,-70.13196255,27.79510551,729.4412427,-2018.576902,33.98549455,-0.256270509,-0.940477866,-0.223219198,,,,,,,,,,,,,,,,,0.991045808,0,,,medium,high,64.98440504,60.90653466,54.5,Emiliano Gonzalez,gonzaem47,Uc san diego
101,5/22/2022,2:03:19 PM,2,3,Noah Conlon,conlono42,Right,Uc san diego,Bronson Rivera,riverbr57,Left,Hawaii,Stretch,4,Top,0,1,1,Sinker,,Foul,,,,0,0,,84.87713434,-1.99251209,-3.004930474,1367.703644,241.6891965,2:00,5.183596581,1.553467552,6.30867675,-31.37868971,6.804286873,8.255602704,0.961235434,0.337898798,77.88056329,-9.135994831,-0.367904291,0.444740227,,,,,,,,,,,,-5.378166441,4.295304876,-1.337433648,50,5.022430743,6.241828148,-123.3913001,-5.193731803,-8.27274346,25.07598553,-25.56697342,UC San Diego,Hawaii,tri01,NCAA D1,BWC,8dd1106c-3e61-41a4-8085-3c95b321e592,9c6e2fe8-da12-11ec-84eb-7f4a37536ab7,85.02931559,5.180437378,1.556828117,-1.95407919,-3.046492937,78.0011674,0.964367837,0.3351783,-9.087851782,-0.410180209,0.444606444,8.635487876,5.194390073,-35.23049502,15.58854949,1117.192282,-788.98331,81.68379799,-0.387388859,-0.576867155,-0.719134311,,,,,,,,,,,,,,,,,0.997189069,1,,,high,high,104.0296945,-30.51445462,54.19132325,Emiliano Gonzalez,gonzaem47,Uc san diego
102,5/22/2022,2:03:44 PM,2,4,Noah Conlon,conlono42,Right,Uc san diego,Bronson Rivera,riverbr57,Left,Hawaii,Stretch,4,Top,0,1,2,Sinker,,InPlay,,GroundBall,FieldersChoice,1,0,,84.58519596,-1.30958031,-2.164361767,1199.001415,245.3163365,2:15,5.196982607,1.644914983,6.369123386,-32.60915729,5.672573735,7.729289118,1.554550864,0.904100244,77.6858461,-8.623474465,0.154067778,0.445314982,,,,,,,,,,,,-4.860207512,3.487629651,-1.492428617,50,5.087155167,4.435169407,-123.1019666,-3.732735352,-7.440245651,24.98148099,-26.8350139,UC San Diego,Hawaii,tri01,NCAA D1,BWC,8dd1106c-3e61-41a4-8085-3c95b321e592,ab750ea1-da12-11ec-aa76-7b56c9e88e2a,84.73554895,5.193414807,1.648098411,-1.266700899,-2.203254556,77.80472194,1.557991637,0.901533782,-8.571014815,0.114508476,0.445181227,8.08355318,4.014840118,-34.74376566,15.22957375,985.2301949,-683.3197314,82.17089512,-0.343152246,-0.56990736,-0.746627173,,,,,,,,,,,,,,,,,0.99661389,1,,,high,high,76.29338363,-54.26118707,54.13087661,Emiliano Gonzalez,gonzaem47,Uc san diego
103,5/22/2022,2:04:34 PM,3,1,Noah Conlon,conlono42,Right,Uc san diego,Aaron Ujimori,ujimoaa42,Switch,Hawaii,Stretch,4,Top,1,0,0,Sinker,,Foul,,,,0,0,,85.32859373,-2.427660658,-1.673105025,1286.911286,242.8050711,2:00,5.148140102,1.536200234,6.093846196,-31.97878183,6.069623937,7.402464893,0.859359214,0.26869117,78.37383008,-8.962232661,-0.592571319,0.443955821,,,,,,,,,,,,-4.499463671,3.990094856,-1.411416618,50,4.944331496,3.403029887,-124.0863631,-6.219769362,-6.999821685,25.34229317,-25.96665365,UC San Diego,Hawaii,tri01,NCAA D1,BWC,8dd1106c-3e61-41a4-8085-3c95b321e592,c8a04757-da12-11ec-a829-1748e907592d,85.48466856,5.144395722,1.539761965,-2.385474402,-1.71397498,78.49556883,0.862627439,0.26608582,-8.912320102,-0.632762282,0.443817171,7.776533389,4.422471411,-39.63394525,14.76380331,991.0960125,-820.895458,77.01354577,-0.351966695,-0.637880378,-0.68500224,,,,,,,,,,,,,,,,,0.997498362,1,,,high,high,103.287423,-23.47933206,54.4061538,Emiliano Gonzalez,gonzaem47,Uc san diego
104,5/22/2022,2:05:05 PM,3,2,Noah Conlon,conlono42,Right,Uc san diego,Aaron Ujimori,ujimoaa42,Switch,Hawaii,Stretch,4,Top,1,0,1,Sinker,,BallCalled,,,,0,0,,84.49600369,-4.059545352,-3.285751455,1299.869682,251.48402,2:30,5.049372177,1.405066781,6.901618044,-32.85439929,4.916163882,7.366645389,-1.397993248,-0.976805125,78.01060844,-10.25965708,-1.875367762,0.442331892,,,,,,,,,,,,-5.051160361,3.900933289,-1.201166194,50,4.781604237,6.860354506,-122.6935778,-9.540440533,-7.688205328,24.61386849,-26.23656712,UC San Diego,Hawaii,tri01,NCAA D1,BWC,8dd1106c-3e61-41a4-8085-3c95b321e592,db1ef7b0-da12-11ec-ba87-0d65b78e5417,84.63894955,5.045410224,1.408630689,-4.013857849,-3.327484339,78.12750048,-1.393979541,-0.979906976,-10.20464335,-1.918482751,0.442204417,7.744273784,3.302498005,-42.05072281,18.29491629,965.2210426,-870.6374266,74.2552162,-0.235811648,-0.66978824,-0.704114039,,,,,,,,,,,,,,,,,0.997405013,1,,,high,medium,106.4654247,-16.32095864,53.59838196,Emiliano Gonzalez,gonzaem47,Uc san diego
105,5/22/2022,2:05:38 PM,3,3,Noah Conlon,conlono42,Right,Uc san diego,Aaron Ujimori,ujimoaa42,Switch,Hawaii,Stretch,4,Top,1,1,1,Sinker,,StrikeSwinging,,,,0,0,,85.27563515,-2.844371676,-3.382411111,1278.314193,241.1068579,2:00,5.147384059,1.508779798,6.382168169,-31.30901547,6.455686105,7.176378063,0.350573236,-0.067254504,79.18299864,-9.450245564,-0.400828893,0.442297568,,,,,,,,,,,,-4.896308478,4.349693501,-1.268759911,50,4.927793847,7.118404833,-123.8683467,-7.048851135,-7.596202915,25.07845964,-25.42587296,UC San Diego,Hawaii,tri01,NCAA D1,BWC,8dd1106c-3e61-41a4-8085-3c95b321e592,ef3fe947-da12-11ec-8b45-45e320d53d92,85.42576645,5.144112471,1.511895089,-2.804867853,-3.420591119,79.30414474,0.353731806,-0.069755904,-9.402476349,-0.439180568,0.442166542,7.525363321,4.88238484,-39.40451879,7.307069556,987.7322939,-811.4629323,77.26835074,-0.373343357,-0.63479146,-0.676501693,,,,,,,,,,,,,,,,,0.997481646,1,,,high,high,96.5763626,-21.833278,54.11783183,Emiliano Gonzalez,gonzaem47,Uc san diego
106,5/22/2022,2:06:03 PM,3,4,Noah Conlon,conlono42,Right,Uc san diego,Aaron Ujimori,ujimoaa42,Switch,Hawaii,Stretch,4,Top,1,1,2,Sinker,,BallCalled,,,,0,0,,86.00787418,-2.878679235,-1.183359993,1310.931355,241.7377451,2:00,5.078268853,1.590774891,6.51396372,-30.77214546,6.079959336,7.295836004,0.529785529,0.952505576,78.62490266,-8.897096147,0.268112961,0.436920751,,,,,,,,,,,,-4.36381583,4.176567964,-1.511647765,50,4.864248984,2.382699876,-125.1390465,-7.146889298,-6.90307552,25.82158343,-25.56717955,UC San Diego,Hawaii,tri01,NCAA D1,BWC,8dd1106c-3e61-41a4-8085-3c95b321e592,fe509214-da12-11ec-af27-5d403d1b5685,86.15714867,5.07504212,1.593921743,-2.839774193,-1.222102505,78.74516803,0.532897171,0.94996531,-8.849043999,0.228419199,0.436790293,7.64744179,4.510856843,-39.16999595,16.63036739,1016.332769,-828.0149273,77.5275353,-0.367099135,-0.631623406,-0.682854375,,,,,,,,,,,,,,,,,0.997490053,1,,,high,high,104.9673306,-21.96897928,53.98603628,Emiliano Gonzalez,gonzaem47,Uc san diego
107,5/22/2022,2:06:28 PM,3,5,Noah Conlon,conlono42,Right,Uc san diego,Aaron Ujimori,ujimoaa42,Switch,Hawaii,Stretch,4,Top,1,2,2,Sinker,,StrikeSwinging,Strikeout,,,1,0,,86.00542957,-2.432538505,-2.620889306,1367.790376,242.6317477,2:00,5.092299422,1.570277151,6.376432583,-31.14980114,6.463326261,7.882063942,0.651469306,-0.084210815,78.60274199,-9.135105006,-0.662612785,0.438290259,,,,,,,,,,,,-5.116994236,4.219466803,-1.385250252,50,4.902575557,5.497195499,-125.0499965,-6.192104863,-8.084651991,25.73693173,-25.50745605,UC San Diego,Hawaii,tri01,NCAA D1,BWC,8dd1106c-3e61-41a4-8085-3c95b321e592,0c914ba3-da13-11ec-8c07-49aa955c218e,86.15777901,5.089151224,1.573606198,-2.394523592,-2.661771096,78.72410486,0.654584443,-0.086916593,-9.087483153,-0.704403474,0.43815931,8.280091541,4.848721413,-37.21520346,22.06520376,1089.266477,-827.2539233,79.63694559,-0.36609723,-0.604810458,-0.707232019,,,,,,,,,,,,,,,,,0.997516786,1,,,high,high,109.8586834,-16.87158636,54.12356742,Emiliano Gonzalez,gonzaem47,Uc san diego
108,5/22/2022,2:07:05 PM,4,1,Noah Conlon,conlono42,Right,Uc san diego,Nainoa Cardinez,cardina42,Right,Hawaii,Stretch,4,Top,2,0,0,Sinker,,BallCalled,,,,0,0,,86.24460742,-2.603647646,-2.807446921,1368.938674,241.15865,2:00,5.188107905,1.527035566,6.41341222,-29.9786956,6.963086071,8.281250425,0.863317818,-0.729793426,79.23007346,-8.801882121,-1.736564607,0.436899014,,,,,,,,,,,,-5.384969028,4.512706249,-1.330477991,50,4.988233491,5.911345968,-125.368734,-6.55856817,-8.550647735,25.89099718,-25.0084445,UC San Diego,Hawaii,tri01,NCAA D1,BWC,8dd1106c-3e61-41a4-8085-3c95b321e592,22ff4fee-da13-11ec-a0d5-5d0f1e272754,86.39826224,5.185041225,1.530381243,-2.567018835,-2.84816244,79.35404854,0.866240194,-0.732457737,-8.756956725,-1.777724016,0.436767925,8.673424423,5.406200814,-32.0965826,25.72314457,1159.701342,-727.3829034,84.71536124,-0.40865502,-0.531348056,-0.742071639,,,,,,,,,,,,,,,,,0.997296781,1,,,high,high,66.84916989,-67.54627775,54.08658778,Emiliano Gonzalez,gonzaem47,Uc san diego
