PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
83,4/5/2022,6:54:09 PM,1,3,Cole Colleran,colleco44,Left,San diego,Emiliano Gonzalez,gonzaem47,Right,Uc san diego,Windup,2,Bottom,0,1,1,Curveball,,BallCalled,,,,0,0,,71.29393001,4.17524338,-1.638087194,1917.85728,340.8255238,5:15,6.058164816,-0.850610757,5.695759277,-69.16107658,-13.11541214,5.713069481,4.910223467,-1.373551979,64.4998248,-9.094631662,0.572699523,0.538818543,,,,,,,,,,,,-3.581402508,-8.354061529,0.984488734,50,6.36649781,2.804005145,-103.3575701,5.710700388,-3.8276035,19.15917408,-41.10240519,UC San Diego,San Diego,tri01,NCAA D1,BWC,84630e5f-2b7c-4834-86a9-dbbf1c0a6a79,740cba6e-b54c-11ec-b655-05ffdf01658f,71.36464799,6.044210486,-0.850891588,4.342487835,-1.634566707,64.51233833,4.921348245,-1.373313183,-8.926555831,0.576291978,0.53875095,5.679333539,-16.91365675,22.93207503,68.74168272,1766.284076,747.2731164,92.09674224,0.869874708,0.389639586,-0.302487992,,,,,,,,,,,,,,,,,0.997063116,1,,,high,high,28.13248555,68.75912574,54.80424072,,,
84,4/5/2022,6:54:25 PM,1,4,Cole Colleran,colleco44,Left,San diego,Emiliano Gonzalez,gonzaem47,Right,Uc san diego,Windup,2,Bottom,0,2,1,Fastball,,InPlay,,GroundBall,Double,0,0,,86.22166045,-3.109929925,1.666898443,1675.122682,163.2818002,11:30,5.871438312,-1.138773827,5.773538007,-24.22083975,13.57209746,-2.766099011,1.706782104,0.269068724,78.56457677,-7.824264025,1.726881413,0.442462884,99.99747043,2.94024108,-31.10829711,2981.328503,,,,68.41521687,,-32.01767933,0.486708904,1.962646753,8.182922061,1.002892552,50,5.599962739,-3.556223232,-125.2443658,-7.58277588,3.109179781,25.92110949,-19.21085293,UC San Diego,San Diego,tri01,NCAA D1,BWC,84630e5f-2b7c-4834-86a9-dbbf1c0a6a79,7d8c30e3-b54c-11ec-8db4-33745def7d52,86.39392833,5.870090031,-1.140542816,-3.094449174,1.688309516,78.71098579,1.708417635,0.270485372,-7.798947176,1.748526015,0.44231286,-2.963672922,12.14890627,33.31017122,86.79762793,1399.916579,919.9291121,83.57098821,-0.800385401,0.549171187,0.240404279,-51.59641297,85.50435352,5.12930699,-0.162637319,1.973549005,1.790437598,-36.27244227,58.00820486,8.630718024,-18.28300084,-0.167292392,-0.477211349,-0.380686701,0.792052375,,,0.993804635,1,0.997317649,57.2323968,high,high,11.88213486,59.61720117,54.72646199,,,
85,4/5/2022,6:55:15 PM,2,1,Cole Colleran,colleco44,Left,San diego,Michael Fuhrman,fuhrmmi44,Right,Uc san diego,Stretch,2,Bottom,0,0,0,Slider,,StrikeCalled,,,,0,0,,77.92278258,-0.261749866,-0.698026355,2111.454958,285.7313164,3:30,5.747717693,-1.44887413,5.631265957,-46.31609079,0.01630752,9.434693215,2.280607114,-1.324809398,71.71646609,-9.390250495,0.919246785,0.490660758,,,,,,,,,,,,-5.177187481,0.077155079,1.502305129,50,5.69603421,1.105718911,-113.3462674,-1.894203952,-6.698906329,21.75899983,-32.07421649,UC San Diego,San Diego,tri01,NCAA D1,BWC,84630e5f-2b7c-4834-86a9-dbbf1c0a6a79,9aecc04a-b54c-11ec-b623-75f797780ac9,78.03231391,5.740205384,-1.449945076,-0.169495019,-0.684272144,71.79169025,2.287380239,-1.324209824,-9.289056512,0.927992999,0.490544173,9.304244019,-2.542747172,67.66289424,53.31981982,802.4695471,1953.019372,38.00552524,0.103043084,0.924963786,-0.365819789,,,,,,,,,,,,,,,,,0.994391935,1,,,high,high,42.01216217,10.80405933,54.86873404,,,
86,4/5/2022,6:55:38 PM,2,2,Cole Colleran,colleco44,Left,San diego,Michael Fuhrman,fuhrmmi44,Right,Uc san diego,Stretch,2,Bottom,0,0,1,Fastball,,BallCalled,,,,0,0,,85.58248219,-4.055746963,2.894332177,1680.043221,163.9467879,11:30,5.748477392,-1.183279509,6.000193196,-26.20464748,12.26549644,-1.646302978,0.606292218,1.046158938,78.33083762,-9.078983174,2.29368708,0.444398428,,,,,,,,,,,,1.733092758,7.775842672,0.956705912,50,5.414764506,-6.224675009,-124.1371143,-9.602160241,2.700379435,25.19136498,-20.05829551,UC San Diego,San Diego,tri01,NCAA D1,BWC,84630e5f-2b7c-4834-86a9-dbbf1c0a6a79,a8de2c2b-b54c-11ec-98f7-d32f25645fdc,85.74599378,5.746627876,-1.185109993,-4.033996359,2.916679991,78.46859518,0.608341167,1.047616676,-9.047359327,2.316147812,0.444253861,-1.867320347,10.79987454,46.49643235,71.88374675,1156.54131,1218.588291,68.83997361,-0.661555788,0.725331513,0.190363169,,,,,,,,,,,,,,,,,0.994929139,1,,,high,high,25.30462793,-84.32630227,54.4998068,,,
87,4/5/2022,6:56:03 PM,2,3,Cole Colleran,colleco44,Left,San diego,Michael Fuhrman,fuhrmmi44,Right,Uc san diego,Stretch,2,Bottom,0,1,1,Fastball,,HitByPitch,,,,0,0,,86.2490906,-4.405738731,2.76745474,1698.046114,166.9371109,11:30,5.889635424,-0.849742272,5.856751546,-24.34574004,13.9237842,-1.679892285,0.438507858,1.969068585,78.83611789,-9.158621088,3.633563194,0.442425562,,,,,,,,,,,,1.69408754,8.612726613,0.626276986,50,5.517411871,-5.990583814,-125.0292596,-10.40435854,2.676731526,25.63819362,-18.56556933,UC San Diego,San Diego,tri01,NCAA D1,BWC,84630e5f-2b7c-4834-86a9-dbbf1c0a6a79,b7eabc40-b54c-11ec-8083-53ae79abf8e7,86.41859371,5.888205353,-0.85129677,-4.389510475,2.785982007,78.98031539,0.44017279,1.970273477,-9.133132462,3.651818339,0.442277042,-1.856845309,12.51427813,37.12764407,84.77339058,1353.839935,1024.928307,79.72927967,-0.776660905,0.603592741,0.180204444,,,,,,,,,,,,,,,,,0.986592518,1,,,high,high,13.70394848,48.90262815,54.64324845,,,
88,4/5/2022,6:58:04 PM,3,1,Cole Colleran,colleco44,Left,San diego,Noah Sudyka,sudykno42,Right,Uc san diego,Stretch,2,Bottom,0,0,0,Fastball,,StrikeSwinging,,,,0,0,,86.52244866,-2.504799623,1.640070779,1375.923694,160.2285348,11:15,5.883949371,-0.726547355,5.802497841,-27.29654376,10.74451175,-2.35661556,2.00856867,0.34186092,78.76014783,-7.876597052,1.445975251,0.440245406,,,,,,,,,,,,1.751728752,6.407818111,0.593471916,50,5.662408279,-3.52427069,-125.7627139,-6.361854943,2.800847875,25.8997584,-21.92855711,UC San Diego,San Diego,tri01,NCAA D1,BWC,84630e5f-2b7c-4834-86a9-dbbf1c0a6a79,0019c882-b54d-11ec-9808-2390d067d16a,86.68904705,5.881740313,-0.728370394,-2.479001954,1.662031069,78.89915716,2.010916229,0.343315376,-7.840674904,1.468166638,0.440101045,-2.5715345,9.239685114,42.72926062,75.20973911,1010.70974,933.6122502,73.45681626,-0.691264894,0.678534903,0.248481854,,,,,,,,,,,,,,,,,0.968114568,1,,,high,high,22.3112348,13.52640369,54.69750216,,,
89,4/5/2022,6:58:29 PM,3,2,Cole Colleran,colleco44,Left,San diego,Noah Sudyka,sudykno42,Right,Uc san diego,Stretch,2,Bottom,0,0,1,Fastball,,BallCalled,,,,0,0,,85.92023278,-4.432862875,1.273158681,1456.779683,153.4074004,11:00,5.931855119,-0.9462365,5.958625112,-30.15762656,8.281710749,-1.475360605,0.02979794,0.156066026,78.6924895,-10.19407295,1.638460462,0.442547271,,,,,,,,,,,,1.17651544,5.590276572,0.846158012,50,5.563034689,-2.724383235,-124.6957088,-10.5881255,1.851806579,25.15150065,-23.37509074,UC San Diego,San Diego,tri01,NCAA D1,BWC,84630e5f-2b7c-4834-86a9-dbbf1c0a6a79,0ea63d4a-b54d-11ec-beed-afc6612790a7,86.07079484,5.928876805,-0.948418662,-4.397159262,1.299999043,78.81699617,0.032783513,0.157822785,-10.14904228,1.665301026,0.442412423,-1.741145234,6.726332264,61.0618922,1.439258554,704.8840388,1274.890402,48.38645452,-0.432677513,0.875142904,0.216598864,,,,,,,,,,,,,,,,,0.887493439,1,,,high,high,88.7046673,0.559570468,54.54137489,,,
90,4/5/2022,6:58:52 PM,3,3,Cole Colleran,colleco44,Left,San diego,Noah Sudyka,sudykno42,Right,Uc san diego,Stretch,2,Bottom,0,1,1,Curveball,,BallCalled,,,,0,0,,71.54738004,5.885363532,-1.299931184,,,,6.067414422,-0.83264032,5.562766163,,,,6.293766886,-1.056941795,64.26398245,-7.517658426,1.08895351,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,San Diego,tri01,NCAA D1,BWC,84630e5f-2b7c-4834-86a9-dbbf1c0a6a79,1cc71d54-b54d-11ec-961f-1146c2d88e9b,71.68342012,6.060472672,-0.83264032,5.966471979,-1.299931184,64.34734247,6.300216444,-1.056941795,-7.420253652,1.08895351,0.536307881,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.93723384,,,
91,4/5/2022,6:59:22 PM,3,4,Cole Colleran,colleco44,Left,San diego,Noah Sudyka,sudykno42,Right,Uc san diego,Stretch,2,Bottom,0,2,1,Slider,,BallCalled,,,,0,0,,76.31770424,-1.925552751,1.565664868,2106.917836,299.6432969,4:00,6.556298757,-1.279733737,6,-49.09597377,-1.139779953,9.584096532,0.679644864,0.969857704,70.41494674,-11.06462207,3.376969333,0.498418181,,,,,,,,,,,,-4.727182863,-0.037328538,1.151489625,50,6.378076932,-3.292725313,-110.9646581,-5.062618293,-5.846082933,21.36389252,-32.2202136,UC San Diego,San Diego,tri01,NCAA D1,BWC,84630e5f-2b7c-4834-86a9-dbbf1c0a6a79,2e7c6854-b54d-11ec-91a3-61ae1de84a41,76.41803258,6.547490171,-1.281029414,-1.819691476,1.581908551,70.47691845,0.68697312,0.970630208,-10.95616224,3.388304009,0.498314798,9.42818523,-3.92874211,66.18706728,48.15850494,850.6718685,1927.552889,40.37517999,0.199695148,0.914868561,-0.350909339,,,,,,,,,,,,,,,,,0.994468835,0,,,medium,high,46.65734555,43.31690731,54.5,,,
92,4/5/2022,6:59:48 PM,3,5,Cole Colleran,colleco44,Left,San diego,Noah Sudyka,sudykno42,Right,Uc san diego,Stretch,2,Bottom,0,3,1,Fastball,,BallCalled,Walk,,,0,0,,87.52288563,-4.232552748,2.675630298,1745.766075,161.9777419,11:30,5.888934789,-0.844145095,6.017394066,-22.58435557,13.86795949,-3.032003955,0.724289349,0.785289737,80.03648794,-8.791541191,1.164657837,0.434544323,,,,,,,,,,,,2.404166452,8.723049695,0.636317818,50,5.544493203,-5.838298221,-126.9447786,-10.10632393,3.914768932,26.50443499,-17.97007303,UC San Diego,San Diego,tri01,NCAA D1,BWC,84630e5f-2b7c-4834-86a9-dbbf1c0a6a79,3ddc658a-b54d-11ec-bf4d-e92d0bd4d457,87.69326706,5.887855646,-0.845878099,-4.220147428,2.696774461,80.18193839,0.725716185,0.786714921,-8.769506842,1.186444647,0.434400462,-3.226250732,12.54755273,32.11172245,94.39003733,1478.686873,928.0001715,84.70131793,-0.805455662,0.53157189,0.262054387,,,,,,,,,,,,,,,,,0.995407589,1,,,high,high,5.048966399,47.04021791,54.48260593,,,
93,4/5/2022,7:00:27 PM,4,1,Cole Colleran,colleco44,Left,San diego,Luke Glascoe,glasclu42,Left,Uc san diego,Stretch,2,Bottom,0,0,0,Slider,,StrikeSwinging,,,,0,0,,77.98151424,-1.603880451,1.439590992,2073.120324,296.9439076,4:00,6.563718078,-1.516219324,6,-45.68669796,0.107608091,7.528187181,1.269674044,0.445161115,71.90224634,-10.12440838,2.861048641,0.487054167,,,,,,,,,,,,-3.658929505,0.529008857,1.398999605,50,6.412608659,-3.059665541,-113.4313229,-4.445698167,-4.741843026,21.77765939,-31.48847285,UC San Diego,San Diego,tri01,NCAA D1,BWC,84630e5f-2b7c-4834-86a9-dbbf1c0a6a79,54e1624c-b54d-11ec-a964-2563b510f449,78.09147319,6.555898574,-1.518289234,-1.510867732,1.464983621,71.97505256,1.276085902,0.446499061,-10.0281504,2.881138305,0.486947689,7.286591167,-2.375781893,73.23355635,16.10266447,598.0352262,1984.989105,28.84710643,0.130711429,0.957488614,-0.25715769,,,,,,,,,,,,,,,,,0.986558253,0,,,medium,high,75.50760198,13.48787938,54.5,,,
94,4/5/2022,7:00:46 PM,4,2,Cole Colleran,colleco44,Left,San diego,Luke Glascoe,glasclu42,Left,Uc san diego,Stretch,2,Bottom,0,0,1,Slider,,BallCalled,,,,0,0,,79.41151362,-1.204502877,2.160431931,2198.107844,290.9757321,3:45,5.677031231,-1.547406809,5.633789773,-44.79014885,0.814962088,8.662731123,1.15798809,1.298675723,72.64401105,-10.51702954,3.795352881,0.481974698,,,,,,,,,,,,-3.768449098,0.737137364,1.358622828,50,5.546727894,-4.601843022,-115.4095141,-3.757857979,-5.052243104,22.67646979,-31.18579233,UC San Diego,San Diego,tri01,NCAA D1,BWC,84630e5f-2b7c-4834-86a9-dbbf1c0a6a79,60a3accc-b54d-11ec-9b45-a19a1d2cc255,79.52430066,5.669913219,-1.549043811,-1.118721575,2.180835058,72.72026291,1.164390319,1.299686009,-10.4219307,3.810269814,0.481858256,8.468958157,-1.705532593,72.34776266,34.45026782,666.5515653,2094.609057,30.32387911,0.108551147,0.9529146,-0.283143803,,,,,,,,,,,,,,,,,0.93270439,1,,,high,high,58.99475896,10.88593948,54.86621023,,,
95,4/5/2022,7:01:07 PM,4,3,Cole Colleran,colleco44,Left,San diego,Luke Glascoe,glasclu42,Left,Uc san diego,Stretch,2,Bottom,0,1,1,Slider,,StrikeCalled,,,,0,0,,77.54442835,0.7170964,2.236321587,2255.513807,300.8823575,4:00,5.642562384,-1.589324639,5.59734629,-49.14880189,-1.950872147,10.10193565,2.75411055,0.76852039,70.38694661,-9.177825942,3.393571162,0.494462087,,,,,,,,,,,,-4.725170995,-1.260607912,1.391407774,50,5.672526675,-4.698561264,-112.678388,-0.04019384,-6.022904908,22.11000234,-33.78087431,UC San Diego,San Diego,tri01,NCAA D1,BWC,84630e5f-2b7c-4834-86a9-dbbf1c0a6a79,6cdc8285-b54d-11ec-8aec-4b5be43de76d,77.65171811,5.633639008,-1.590447122,0.823291854,2.250290512,70.45109318,2.761765372,0.769152643,-9.062319941,3.402835909,0.494350029,9.9680391,-4.7294157,62.62546585,51.07377061,1037.096819,2002.941018,45.98051297,0.236007403,0.888019844,-0.394615335,,,,,,,,,,,,,,,,,0.99536414,1,,,high,high,44.03360645,19.21424606,54.90265371,,,
96,4/5/2022,7:01:29 PM,4,4,Cole Colleran,colleco44,Left,San diego,Luke Glascoe,glasclu42,Left,Uc san diego,Stretch,2,Bottom,0,1,2,Slider,,BallCalled,,,,0,0,,78.40121536,-1.584540803,3.035390448,2197.989546,306.1543358,4:15,5.630348873,-1.405659426,5.692971829,-47.76363807,-1.554468409,9.438150939,0.660592105,2.43524258,72.2507381,-11.10865072,5.047457574,0.488679833,,,,,,,,,,,,-4.010317871,-0.430400897,1.145083761,50,5.467688545,-6.30594755,-113.8316403,-4.55622229,-5.21518741,22.62813398,-32.73376116,UC San Diego,San Diego,tri01,NCAA D1,BWC,84630e5f-2b7c-4834-86a9-dbbf1c0a6a79,7a6a4fba-b54d-11ec-85c4-e57b5e3f863f,78.50427949,5.621858661,-1.407127166,-1.483724637,3.053481189,72.31666867,0.667716561,2.436075072,-11.00199576,5.059817978,0.488569087,9.270133454,-4.321871475,66.34181871,78.5001732,882.007798,2013.261108,40.12793417,0.2367397,0.915955725,-0.324005285,,,,,,,,,,,,,,,,,0.922058827,1,,,high,high,19.34984412,27.4512189,54.80702817,,,
97,4/5/2022,7:01:53 PM,4,5,Cole Colleran,colleco44,Left,San diego,Luke Glascoe,glasclu42,Left,Uc san diego,Stretch,2,Bottom,0,2,2,Slider,,Foul,,,,0,0,,79.02564642,0.103004808,1.28193774,2161.049957,292.4883898,3:45,6.750197676,-1.591699671,6,-44.90480358,-0.321139145,8.962024062,3.103586301,0.343022252,72.47902771,-8.321258645,2.974813764,0.48057304,,,,,,,,,,,,-4.480468707,-0.204590362,1.486085537,50,6.733666892,-2.825481876,-114.9963294,-1.056477505,-5.963040356,22.54264931,-32.44633819,UC San Diego,San Diego,tri01,NCAA D1,BWC,84630e5f-2b7c-4834-86a9-dbbf1c0a6a79,881f1ec5-b54d-11ec-b0da-47720070b987,79.1422321,6.742183115,-1.592923119,0.19827568,1.297084083,72.55675827,3.110084049,0.343718128,-8.22252723,2.985123413,0.480466393,8.816577418,-2.819730588,67.22449378,71.32256164,836.5887877,1992.550154,38.71214476,0.148072488,0.922028733,-0.357683594,,,,,,,,,,,,,,,,,0.973744288,0,,,medium,high,25.80969453,4.394740114,54.5,,,
98,4/5/2022,7:02:20 PM,4,6,Cole Colleran,colleco44,Left,San diego,Luke Glascoe,glasclu42,Left,Uc san diego,Stretch,2,Bottom,0,2,2,Fastball,,BallCalled,,,,0,0,,86.85498679,-3.45231991,3.250302795,1750.93305,164.0729838,11:30,5.865707939,-0.987418481,5.916045578,-23.02270718,14.12571671,-2.687534436,1.409451549,2.187157558,79.08568445,-8.159756007,3.465962141,0.438673822,,,,,,,,,,,,2.380354439,8.618006504,0.728627183,50,5.575628,-7.071172906,-126.0012151,-8.336260655,3.816820454,26.22251563,-18.35535815,UC San Diego,San Diego,tri01,NCAA D1,BWC,84630e5f-2b7c-4834-86a9-dbbf1c0a6a79,98418fb5-b54d-11ec-a0bf-6d0e7f5ce304,87.02764069,5.864637009,-0.989079617,-3.439989275,3.270580729,79.23363547,1.410872881,2.188506652,-8.13760842,3.486545464,0.438526819,-2.874645567,12.76253351,33.00907677,89.71779358,1468.304919,953.8591144,83.85842731,-0.806392721,0.544771894,0.230118149,,,,,,,,,,,,,,,,,0.992524679,1,,,high,high,9.253985781,40.79396473,54.58395442,,,
99,4/5/2022,7:02:42 PM,4,7,Cole Colleran,colleco44,Left,San diego,Luke Glascoe,glasclu42,Left,Uc san diego,Stretch,2,Bottom,0,3,2,Fastball,,Foul,,,,0,0,,87.00065457,-2.529532037,1.817309886,1772.171263,162.6069207,11:30,5.870063179,-1.083984322,5.903944473,-23.12188764,13.7958674,-3.054407714,2.288887929,0.73390007,79.18837347,-7.220769562,2.359076841,0.437309754,,,,,,,,,,,,2.171411553,8.176830936,0.939902547,50,5.653709638,-3.915735957,-126.4509398,-6.318721169,3.504545416,26.55674112,-18.97706934,UC San Diego,San Diego,tri01,NCAA D1,BWC,84630e5f-2b7c-4834-86a9-dbbf1c0a6a79,a5643638-b54d-11ec-bbb6-270f02db5ed4,87.17483197,5.868985384,-1.085814834,-2.517082587,1.839804636,79.33746374,2.290292756,0.735379729,-7.198783795,2.381730872,0.437161715,-3.261492038,12.41318092,34.02465406,90.38511597,1468.770005,991.6176974,82.87968752,-0.790901333,0.559549586,0.247748544,,,,,,,,,,,,,,,,,0.996457437,1,,,high,high,8.653395631,60.3801517,54.59605553,,,
100,4/5/2022,7:03:08 PM,4,8,Cole Colleran,colleco44,Left,San diego,Luke Glascoe,glasclu42,Left,Uc san diego,Stretch,2,Bottom,0,3,2,Slider,,BallCalled,Walk,,,0,1,,78.10663726,1.225660818,1.091577577,2283.725147,303.1490353,4:00,5.645739856,-1.562169592,5.647625726,-49.82589426,-3.421692761,10.68062012,3.537522893,0.286831308,71.37110279,-7.958139184,3.127380979,0.49028677,,,,,,,,,,,,-5.391153226,-2.205787877,1.463008042,50,5.718297431,-2.478716786,-113.5511027,0.959807049,-6.976234548,22.5204773,-35.02837276,UC San Diego,San Diego,tri01,NCAA D1,BWC,84630e5f-2b7c-4834-86a9-dbbf1c0a6a79,b4ea557d-b54d-11ec-a3c4-1fc77facbd4d,78.21145929,5.636548584,-1.562815611,1.33692728,1.099956413,71.43775457,3.545411146,0.287136086,-7.839359175,3.131603233,0.490179882,10.5989194,-6.226022242,58.24328391,52.8046664,1201.955578,1941.829894,52.63135887,0.287798114,0.850290542,-0.4406566,,,,,,,,,,,,,,,,,0.981230794,1,,,high,high,42.47580024,7.434468217,54.85237427,,,
101,4/5/2022,7:06:29 PM,5,1,Jack Hyde,hyde-ja45,Right,San diego,Jalen Smith,smithjc66,Right,Uc san diego,Stretch,2,Bottom,0,0,0,Slider,,StrikeCalled,,,,0,0,,77.86319148,-0.599236951,-2.43511085,1927.135376,138.8568679,10:45,5.680287031,1.968382437,6.362943864,-41.47790659,5.214753511,-3.867856465,2.373925986,-0.210709275,70.56534427,-8.752448746,-2.125900448,0.483639921,,,,,,,,,,,,1.28791971,3.140188534,-1.790750337,50,5.618236139,4.912667173,-113.3253122,-2.216607246,1.67220697,21.01761845,-28.09689702,UC San Diego,San Diego,tri01,NCAA D1,BWC,84630e5f-2b7c-4834-86a9-dbbf1c0a6a79,2cb351d1-b54e-11ec-b875-b9cc6324086b,77.99007647,5.675479497,1.971169913,-0.540436121,-2.470051364,70.65792986,2.378660956,-0.212890453,-8.679558971,-2.15946795,0.483508929,-3.504340376,3.11372974,-80.97452626,39.3276173,302.3165946,-1903.274924,15.68735639,-0.118136509,-0.987618694,0.10321376,,,,,,,,,,,,,,,,,0.993704379,1,,,high,high,54.60514443,-46.17655192,54.13705614,,,
102,4/5/2022,7:06:52 PM,5,2,Jack Hyde,hyde-ja45,Right,San diego,Jalen Smith,smithjc66,Right,Uc san diego,Stretch,2,Bottom,0,0,1,Slider,,BallCalled,,,,0,0,,78.61081241,-1.734777506,-2.394246388,1993.670606,91.19397064,9:00,5.698347763,1.902574817,6.369992118,-43.02778153,2.806668295,-4.362673943,1.347140766,-0.40552787,71.4382354,-9.920419017,-2.24860932,0.479230949,,,,,,,,,,,,1.617520974,2.16752607,-1.727925269,50,5.553750952,4.891269145,-114.369406,-4.545153554,2.138243406,21.47914284,-29.30874002,UC San Diego,San Diego,tri01,NCAA D1,BWC,84630e5f-2b7c-4834-86a9-dbbf1c0a6a79,3a59fa0c-b54e-11ec-9ef5-e7b739eaebd2,78.72668685,5.692466934,1.905662035,-1.665686,-2.431368037,71.51879662,1.352477806,-0.407826886,-9.839518881,-2.283644638,0.479111019,-3.983736849,0.639588273,-84.20585664,38.42468883,201.2701971,-1983.485012,10.09545893,-0.002103612,-0.994891035,0.10093267,,,,,,,,,,,,,,,,,0.949460542,1,,,high,high,55.41778005,-46.85685767,54.13000788,,,
103,4/5/2022,7:07:15 PM,5,3,Jack Hyde,hyde-ja45,Right,San diego,Jalen Smith,smithjc66,Right,Uc san diego,Stretch,2,Bottom,0,1,1,Fastball,,StrikeSwinging,,,,0,0,,91.44988702,-2.602796546,-4.550615475,2338.885871,214.3435677,1:15,5.688344184,1.990777914,6.586441185,-17.85215757,14.8871068,8.372861431,2.57518636,-0.779550951,83.52263258,-6.216915686,-1.3626436,0.411818622,,,,,,,,,,,,-5.961579589,9.0017416,-1.682850448,50,5.50229628,10.31950596,-132.696342,-6.566998758,-10.58229878,29.5761822,-16.1952108,UC San Diego,San Diego,tri01,NCAA D1,BWC,84630e5f-2b7c-4834-86a9-dbbf1c0a6a79,481e98d1-b54e-11ec-91f0-5dc593596ee7,91.63030081,5.688424823,1.99395659,-2.60431166,-4.589621487,83.67715215,2.575582645,-0.782164068,-6.21015062,-1.403001982,0.411683561,8.727904229,13.76037639,-23.49077457,84.34180096,2145.048986,-932.2832001,91.71242653,-0.75724158,-0.398601407,-0.51739937,,,,,,,,,,,,,,,,,0.994694861,1,,,high,high,14.09237913,-5.170222762,53.91355881,,,
104,4/5/2022,7:07:52 PM,5,4,Jack Hyde,hyde-ja45,Right,San diego,Jalen Smith,smithjc66,Right,Uc san diego,Stretch,2,Bottom,0,1,2,Slider,,Foul,,,,1,0,,77.18264067,0.034203713,-2.176486286,2016.577496,69.53664249,8:15,5.629798457,1.950091698,6.357663594,-45.99386796,0.484646085,-7.331374465,2.481343186,0.06738246,70.72154981,-9.277589097,-1.99662815,0.488529545,,,,,,,,,,,,3.257580697,0.507177998,-1.789319145,50,5.610995368,4.451362409,-112.3384435,-1.090986941,4.143015725,21.25664698,-31.52901678,UC San Diego,San Diego,tri01,NCAA D1,BWC,84630e5f-2b7c-4834-86a9-dbbf1c0a6a79,5e9b9de3-b54e-11ec-963d-890c0adbcdc4,77.29173961,5.623055252,1.952014126,0.118173582,-2.201062339,70.79451697,2.487652202,0.066030608,-9.181602491,-2.017134727,0.488415343,-7.088213152,-1.965944011,-73.10662629,65.53346142,586.0003292,-1929.556532,29.05915247,0.101593202,-0.956847201,0.272254027,,,,,,,,,,,,,,,,,0.99567118,1,,,high,high,31.01988472,9.858441539,54.14233641,,,
105,4/5/2022,7:08:18 PM,5,5,Jack Hyde,hyde-ja45,Right,San diego,Jalen Smith,smithjc66,Right,Uc san diego,Stretch,2,Bottom,0,1,2,Changeup,,InPlay,,GroundBall,Out,2,0,,80.65535528,-2.1997941,-3.546208932,1916.567136,242.7293293,2:00,5.449950007,1.829088615,6.73895623,-32.61604515,9.134827321,13.98150149,1.88039449,-0.119675783,73.4079913,-7.659876787,-0.00646115,0.465054981,,,,,,,,,,,,-8.830763955,5.735808216,-1.601517994,50,5.292349231,6.920735883,-117.2348171,-5.315715996,-12.22047652,23.33393059,-24.23653591,UC San Diego,San Diego,tri01,NCAA D1,BWC,84630e5f-2b7c-4834-86a9-dbbf1c0a6a79,6db3cd42-b54e-11ec-b18c-2349c0545e6e,80.79926133,5.446620159,1.833458999,-2.159292504,-3.600226874,73.52408117,1.8836413,-0.123288391,-7.60940487,-0.062784062,0.46491725,14.47131922,7.281578809,3.167980013,72.78668086,1913.638246,105.9162347,99.84718043,-0.457494406,0.055263514,-0.887493556,,,,,,,,,,,,,,,,,0.995791565,1,,,high,high,24.49198723,-75.90293506,53.76104377,,,
