PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
59,4/30/22,2:41:38 PM,5,1,Noah Conlon,conlono42,Right,Uc san diego,Anthony Mata,mata-an43,Right,Uc riverside,Stretch,3,Top,2,0,0,Sinker,,InPlay,,GroundBall,Single,0,0,,88.52972109,-2.222239371,-4.149147031,2301.711329,232.731196,1:45,5.252575189,1.443680469,6.311602774,-23.62997052,11.66664811,12.3355338,2.375826254,-0.731627278,80.52460259,-6.130644646,-0.800684021,0.427464641,93.94834096,-3.560350255,-1.771432146,1652.011282,,,,25.78148572,,-0.022960225,0.182283722,-7.97569728,7.119387843,-1.145774923,50,5.078323606,8.956493952,-128.5012519,-5.695042734,-13.27023427,27.85284768,-20.32857185,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,4fb7bc62-2003-4558-88f5-fef3ee008cf1,52acf557-c8ce-11ec-9859-93833c610903,88.70185615,5.251355732,1.448405973,-2.20822825,-4.205901989,80.66930177,2.377292393,-0.735430612,-6.107408547,-0.859613577,0.427328114,12.88356721,10.24857042,-22.52859782,86.59678581,2126.064075,-881.8880829,92.36884088,-0.559344316,-0.38314452,-0.735074291,-2.898563303,93.7222037,-5.834178022,0.750729521,1.311249323,2.323061854,-0.010331454,25.78148365,0.048880667,-2.164540587,-0.028409984,-0.996211666,0.049657713,0.071389272,,,0.996364378,1,0.978162841,53.51117657,high,high,12.06289277,-33.45150868,54.18839723,Marc Filia,filiama42,Uc san diego
60,4/30/22,2:42:21 PM,6,1,Noah Conlon,conlono42,Right,Uc san diego,Dylan Orick,orickdy42,Left,Uc riverside,Stretch,3,Top,2,0,0,Sinker,,BallCalled,,,,0,0,,89.6039603,-2.741959694,-1.875494637,2354.034134,233.0181376,1:45,5.128743985,1.595669168,6.367049166,-22.94212474,11.33170236,12.0391338,1.461231733,0.568009917,81.86098678,-7.229185617,0.161125447,0.421359532,,,,,,,,,,,,-7.168594974,7.03655106,-1.465981433,50,4.919938663,3.908949851,-130.2848444,-6.923854969,-12.24785881,28.89883192,-20.15179359,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,4fb7bc62-2003-4558-88f5-fef3ee008cf1,6add7da8-c8ce-11ec-82ee-e558cf9e1743,89.77754492,5.127524428,1.600571409,-2.728379586,-1.933017736,82.00262068,1.462601436,0.564314821,-7.20763762,0.103736618,0.421221738,12.56247269,9.961262683,-25.86128465,88.26045304,2118.284026,-1026.815216,89.98527233,-0.541317363,-0.436193852,-0.718825734,,,,,,,,,,,,,,,,,0.997016719,1,,,high,high,10.56559227,-72.0383127,54.13295083,Marc Filia,filiama42,Uc san diego
61,4/30/22,2:42:41 PM,6,2,Noah Conlon,conlono42,Right,Uc san diego,Dylan Orick,orickdy42,Left,Uc riverside,Stretch,3,Top,2,1,0,Changeup,,StrikeSwinging,,,,0,0,,81.95842973,-3.429919973,-2.44647104,2368.349169,234.2925578,1:45,5.218233812,1.590756718,6.0460869,-33.9766181,7.504340932,4.215951164,0.368386984,-0.369582364,75.41911401,-9.280493468,-1.821921345,0.462944754,,,,,,,,,,,,-2.890375598,4.99291008,-1.402662044,50,4.932698411,4.967396804,-119.0247067,-8.124354878,-4.144009422,22.96632466,-25.01557979,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,4fb7bc62-2003-4558-88f5-fef3ee008cf1,76dfc021-c8ce-11ec-80e5-b5f803303fe9,82.11027986,5.214673282,1.595597063,-3.388194468,-2.504253041,75.54193841,0.371753823,-0.373329113,-9.229030093,-1.879502067,0.462799429,4.782516898,5.785385883,-69.91705386,52.02837303,813.2440966,-2224.345258,34.33801515,-0.200412688,-0.939196503,-0.278827335,,,,,,,,,,,,,,,,,0.989733993,1,,,high,high,43.17446427,35.12691764,54.4539131,Marc Filia,filiama42,Uc san diego
62,4/30/22,2:43:04 PM,6,3,Noah Conlon,conlono42,Right,Uc san diego,Dylan Orick,orickdy42,Left,Uc riverside,Stretch,3,Top,2,1,1,Changeup,,BallCalled,,,,0,0,,81.5663483,-3.900958297,-3.282894171,2372.594491,232.6710447,1:45,5.207772412,1.486097441,6.226998191,-34.61981099,6.940812866,2.103839494,-0.374621744,-1.057133583,75.26129497,-10.47628469,-2.318736776,0.4639942,,,,,,,,,,,,-2.062331472,4.877121078,-1.242052023,50,4.898567248,6.729655637,-118.3446438,-9.047551753,-2.924663668,22.59378616,-25.25763532,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,4fb7bc62-2003-4558-88f5-fef3ee008cf1,845dbea1-c8ce-11ec-9022-d1a8c6ce1cdb,81.71056264,5.20400503,1.490658114,-3.855992565,-3.338301379,75.37585231,-0.370936294,-1.060767645,-10.42057727,-2.374336764,0.463856368,2.613118556,5.247226958,-75.07789175,64.69222569,610.9564873,-2292.582995,25.75056503,-0.156148936,-0.966276793,-0.20476003,,,,,,,,,,,,,,,,,0.996676341,1,,,high,high,31.77699688,3.001593752,54.27300181,Marc Filia,filiama42,Uc san diego
63,4/30/22,2:43:49 PM,6,4,Noah Conlon,conlono42,Right,Uc san diego,Dylan Orick,orickdy42,Left,Uc riverside,Stretch,3,Top,2,2,1,Fastball,,InPlay,,LineDrive,Single,0,2,,88.84822187,-2.190077263,-4.636539204,2343.925799,229.0706092,1:45,5.234798009,1.448047241,6.377648874,-22.69233036,12.32570223,11.35787165,1.924853609,-0.36729463,80.87986983,-6.877711272,-0.409626821,0.42556338,,,,,,,,,,,,-7.648212089,7.540653342,-1.119080735,50,5.06616045,10.11765255,-128.8996885,-5.602688124,-12.80998412,27.91703601,-19.54421552,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,4fb7bc62-2003-4558-88f5-fef3ee008cf1,9fbb469c-c8ce-11ec-bfe6-4b8bf464ca78,89.02254006,5.233904797,1.452487654,-2.179856511,-4.690396714,81.02502738,1.92609708,-0.370817045,-6.857644469,-0.465288001,0.425426836,11.87661019,10.96094696,-26.34264626,66.0683012,2100.524093,-1040.089749,89.61563945,-0.587097554,-0.443738342,-0.677061847,,,,,,,,,,,,,,,,,0.996496668,1,,,high,high,30.53852892,-3.150065369,54.12235113,Marc Filia,filiama42,Uc san diego
64,4/30/22,2:44:48 PM,7,1,Noah Conlon,conlono42,Right,Uc san diego,Nathan Webb,webb-na44,Right,Uc riverside,Stretch,3,Top,2,0,0,Changeup,,StrikeCalled,,,,0,0,,80.92690194,-1.581654947,-2.852371641,2324.201375,221.6812769,1:30,5.311037867,1.386429608,6.152145659,-34.68659871,7.478712436,2.155899218,1.635022414,-1.078840553,73.76527693,-8.474109223,-2.678079747,0.467357458,,,,,,,,,,,,-1.971731043,4.514742878,-1.170915223,50,5.17289546,5.802487319,-117.6742927,-4.227768491,-2.763219793,22.4422103,-25.84700669,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,4fb7bc62-2003-4558-88f5-fef3ee008cf1,c27de09c-c8ce-11ec-adce-fb82d246129a,81.07853224,5.307368144,1.390946763,-1.538005153,-2.90706244,73.88561789,1.638670723,-1.082447955,-8.418484247,-2.733067128,0.467212072,2.658755022,5.744095951,-75.16762813,63.08504898,594.976858,-2246.756455,25.59919568,-0.191189008,-0.966678912,-0.170231153,,,,,,,,,,,,,,,,,0.996948513,1,,,high,high,33.22345592,-0.394649976,54.34785434,Marc Filia,filiama42,Uc san diego
65,4/30/22,2:45:06 PM,7,2,Noah Conlon,conlono42,Right,Uc san diego,Nathan Webb,webb-na44,Right,Uc riverside,Stretch,3,Top,2,0,1,Changeup,,BallCalled,,,,0,0,,80.82627481,-4.230546774,-5.239879868,2376.279889,248.8603562,2:15,5.223321367,1.414213294,6.337042077,-35.37092054,7.026407401,5.577851804,-1.642348425,-2.958273924,74.73202314,-10.8090125,-4.188548575,0.468641523,,,,,,,,,,,,-4.520485781,5.036355244,-1.035096754,50,4.897195451,10.57467051,-116.9443651,-9.639166604,-6.258935633,22.09241428,-25.20085581,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,4fb7bc62-2003-4558-88f5-fef3ee008cf1,cd92f807-c8ce-11ec-8602-5ba4fb9ef5a8,80.97367722,5.219596869,1.419491328,-4.186732019,-5.302798004,74.85649422,-1.638139154,-2.963164137,-10.75195097,-4.254938926,0.468500534,6.156816133,5.322947527,-67.64415427,63.15054892,903.8365045,-2197.677338,38.03577637,-0.137173078,-0.92483943,-0.354761293,,,,,,,,,,,,,,,,,0.995753553,1,,,high,medium,33.16450597,0.890720656,54.16295792,Marc Filia,filiama42,Uc san diego
66,4/30/22,2:47:13 PM,7,3,Noah Conlon,conlono42,Right,Uc san diego,Nathan Webb,webb-na44,Right,Uc riverside,Stretch,3,Top,2,1,1,Changeup,,BallCalled,,,,0,0,,80.96871338,-2.008327057,-1.739785189,2370.23916,221.4794246,1:30,5.304119359,1.495378383,6.186729994,-35.03538045,6.976718911,1.797693372,1.146352353,-0.191120678,73.45539306,-9.099623128,-1.731859512,0.46650759,,,,,,,,,,,,-1.465521862,4.364068104,-1.36528213,50,5.13494002,3.52808007,-117.8071431,-5.11192517,-2.058811722,22.45606072,-26.04326792,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,4fb7bc62-2003-4558-88f5-fef3ee008cf1,18fdfa40-c8cf-11ec-9717-ef85ece466ca,81.11666423,5.300342593,1.4999476,-1.963065872,-1.795552897,73.57015494,1.150086592,-0.19477467,-9.042384726,-1.788208748,0.466364898,2.309875406,5.239719854,-75.88544056,60.5193359,578.0099506,-2298.681833,24.38614468,-0.182699441,-0.969810082,-0.161521885,,,,,,,,,,,,,,,,,0.996526834,1,,,high,high,35.53259769,4.876251703,54.31327001,Marc Filia,filiama42,Uc san diego
67,4/30/22,2:47:27 PM,7,4,Noah Conlon,conlono42,Right,Uc san diego,Nathan Webb,webb-na44,Right,Uc riverside,Stretch,3,Top,2,2,1,Fastball,,BallCalled,,,,0,0,,89.79387655,-3.506947607,-4.473486918,2417.00725,232.8530265,1:45,5.198923249,1.411870975,6.30823621,-22.38933729,11.98517014,12.25788966,1.34352532,-2.126350345,80.99106102,-6.879560633,-3.088094994,0.421977956,,,,,,,,,,,,-8.01700556,7.589126255,-1.089833724,50,4.930453912,9.8134044,-130.1401985,-8.672561653,-13.69234798,28.36462043,-19.21248223,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,4fb7bc62-2003-4558-88f5-fef3ee008cf1,21bc68d7-c8cf-11ec-a253-d1877f23549a,89.96503923,5.197925044,1.416594142,-3.495450463,-4.530355396,81.13649643,1.344830005,-2.130275803,-6.858851546,-3.148033823,0.421845104,12.77842554,10.69730062,-25.88729086,89.76146372,2174.471799,-1055.270791,89.96546448,-0.543266964,-0.436602245,-0.717104934,,,,,,,,,,,,,,,,,0.997544549,1,,,high,high,9.214682653,70.33506247,54.19176379,Marc Filia,filiama42,Uc san diego
68,4/30/22,2:47:47 PM,7,5,Noah Conlon,conlono42,Right,Uc san diego,Nathan Webb,webb-na44,Right,Uc riverside,Stretch,3,Top,2,3,1,Changeup,,BallCalled,Walk,,,0,0,,81.11545593,-2.666015275,-3.01557013,2340.662245,232.7957537,1:45,5.252389184,1.48556119,6.250477978,-35.66667208,6.49713708,1.990424617,0.561403913,-1.003507864,74.68805305,-9.778601814,-2.38847596,0.465677871,,,,,,,,,,,,-2.045833967,4.305871293,-1.26279007,50,5.036705605,6.148486578,-117.8701529,-6.472115267,-2.877828071,22.42912352,-26.11707846,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,4fb7bc62-2003-4558-88f5-fef3ee008cf1,2d43c570-c8cf-11ec-8125-f343601bebef,81.261652,5.248488299,1.49026213,-2.619518386,-3.07243239,74.80200095,0.565155039,-1.007164929,-9.721487185,-2.444640895,0.465537892,2.545113294,4.732896994,-76.15021438,38.11820507,560.3011669,-2272.61135,23.93771968,-0.144741372,-0.970926649,-0.190660372,,,,,,,,,,,,,,,,,0.988915135,1,,,high,high,55.69361543,46.06230541,54.24952202,Marc Filia,filiama42,Uc san diego
69,4/30/22,2:48:24 PM,8,1,Noah Conlon,conlono42,Right,Uc san diego,Jacob Shanks,shankja42,Right,Uc riverside,Stretch,3,Top,2,0,0,Changeup,,BallCalled,,,,0,0,,81.03326657,-2.999603255,-3.795627733,2340.058495,232.1259762,1:45,5.259908113,1.468480333,6.309135912,-35.05346979,6.371534867,1.274108431,0.113756354,-1.465799411,75.40588117,-10.18279564,-3.001260049,0.463236536,,,,,,,,,,,,-1.597633079,4.502771172,-1.1807346,50,6.119750841,6.669253463,-118.350377,-8.516977835,-2.266465837,22.54121154,-25.78623929,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,4fb7bc62-2003-4558-88f5-fef3ee008cf1,42a72268-c8cf-11ec-ac85-dbea8836223f,81.17694598,5.255964396,1.473065259,-2.952666316,-3.851075548,75.51780368,0.117460244,-1.469262173,-10.12653551,-3.054293888,0.46311013,1.803022813,4.641826891,-77.58405164,40.04059776,503.1293431,-2285.33031,21.50071651,-0.131998788,-0.976612471,-0.169718594,,,,,,,,,,,,,,,,,0.996579234,1,,,high,high,53.96346202,54.44955816,54.19086409,Marc Filia,filiama42,Uc san diego
70,4/30/22,2:48:57 PM,8,2,Noah Conlon,conlono42,Right,Uc san diego,Jacob Shanks,shankja42,Right,Uc riverside,Stretch,3,Top,2,1,0,Fastball,,BallCalled,,,,0,0,,89.13682499,-2.802384036,-4.189226119,2360.880786,230.0731595,1:45,5.214927624,1.421099357,6.347232899,-22.72163669,12.71630427,12.16530944,1.840877108,-1.678343654,80.50599811,-6.600768124,-2.536690785,0.424432412,,,,,,,,,,,,-7.841840305,7.712068756,-1.122635193,50,5.000581015,9.115820581,-129.327432,-7.005330955,-13.21810327,28.16907529,-19.17468754,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,4fb7bc62-2003-4558-88f5-fef3ee008cf1,56c36d91-c8cf-11ec-88fe-952387ee466c,89.30958754,5.214010321,1.42567762,-2.791904944,-4.244253538,80.65108732,1.842104995,-1.682041661,-6.581028802,-2.593936666,0.424296101,12.70598421,11.36916898,-21.65516594,75.89617093,2194.253629,-871.2112818,92.94216133,-0.596511103,-0.369019599,-0.712740513,,,,,,,,,,,,,,,,,0.995286746,1,,,high,high,21.69344616,-0.604980886,54.1527671,Marc Filia,filiama42,Uc san diego
71,4/30/22,2:49:16 PM,8,3,Noah Conlon,conlono42,Right,Uc san diego,Jacob Shanks,shankja42,Right,Uc riverside,Stretch,3,Top,2,2,0,Sinker,,BallCalled,,,,0,0,,88.53448011,-2.439543078,-4.049071944,2301.458582,237.3554884,2:00,5.086187591,1.430429637,6.486904425,-24.32401188,10.71042238,13.12848253,1.719909719,-1.482113045,80.02382104,-6.872879729,-1.982700367,0.426009297,,,,,,,,,,,,-8.430292588,6.625355483,-1.152188952,50,4.903973141,8.723917983,-128.540507,-6.185075507,-14.03262864,27.91481412,-21.14582582,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,4fb7bc62-2003-4558-88f5-fef3ee008cf1,62847c70-c8cf-11ec-83ef-43e1fcc0e124,88.70065931,5.084692459,1.43526052,-2.421816947,-4.108247636,80.16236245,1.721634582,-1.486101977,-6.845551554,-2.044588287,0.425878206,13.668775,9.31274838,-20.79064273,93.49755633,2151.596016,-816.9125959,93.48836571,-0.504299712,-0.35495429,-0.787203438,,,,,,,,,,,,,,,,,0.994293604,1,,,high,high,5.852199304,-77.19991193,54.01309557,Marc Filia,filiama42,Uc san diego
72,4/30/22,2:49:35 PM,8,4,Noah Conlon,conlono42,Right,Uc san diego,Jacob Shanks,shankja42,Right,Uc riverside,Stretch,3,Top,2,3,0,Sinker,,InPlay,,GroundBall,Out,1,0,,89.0494713,-2.213567095,-2.110613809,2314.246618,237.0010542,2:00,5.266386961,1.414473264,6.315766752,-24.05909986,10.72291033,13.38285438,2.423777526,0.537655604,80.11809418,-6.23717536,0.377530019,0.424471818,91.97313506,0.105883709,-21.84082968,2125.512996,,,,46.57514959,,-22.58101509,0.339247411,-7.969724984,6.541806845,-1.266684823,50,5.093007425,4.373751881,-129.4935416,-5.725298151,-13.4397625,28.77195145,-21.14225984,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,4fb7bc62-2003-4558-88f5-fef3ee008cf1,6d9c3061-c8cf-11ec-9cfc-bf27a75e36ba,89.21935418,5.264856005,1.419543186,-2.196052013,-2.171041483,80.25827364,2.425533957,0.533556765,-6.209897575,0.314645466,0.424336114,13.93374537,9.271958072,-17.46875222,89.2088554,2207.51543,-694.7035616,95.3880806,-0.519506002,-0.300185622,-0.800001316,-34.21665106,85.37124501,0.169968036,-0.769512622,2.519249265,2.490684074,-17.88436359,43.0045823,2.447655975,-7.670700604,-0.066134324,-0.759108145,-0.180093429,0.625556697,,,0.996684116,1,0.995375288,51.3919993,high,high,9.712030141,-73.97768734,54.18423325,Marc Filia,filiama42,Uc san diego
73,4/30/22,2:51:52 PM,1,1,Jeremiah Priddy,priddje42,Right,Uc riverside,Jalen Smith,smithjc66,Right,Uc san diego,Windup,3,Bottom,0,0,0,Fastball,,BallCalled,,,,0,0,,85.93934647,-2.340187304,-5.481336733,2145.850079,222.0456017,1:30,5.306801502,2.158901517,6.725354484,-23.76467994,13.15165948,9.003929023,2.147069335,-1.86747792,78.35636415,-6.68473486,-3.422017102,0.43730137,,,,,,,,,,,,-6.586675898,7.990992324,-1.800264707,50,5.142388457,11.7182185,-124.5851928,-5.740341844,-10.31975289,25.76557838,-19.65406721,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,4fb7bc62-2003-4558-88f5-fef3ee008cf1,bf40f36b-c8cf-11ec-8ca7-d10d0f219509,86.10959683,5.305715595,2.16266299,-2.327578705,-5.527072835,78.49991732,2.148466656,-1.870535743,-6.662439349,-3.469111068,0.437159091,9.420992698,11.79790857,-32.24934692,91.58826645,1814.818159,-1145.036074,84.57339013,-0.628052169,-0.53360488,-0.566406484,,,,,,,,,,,,,,,,,0.99605918,1,,,high,high,7.570560192,27.12300857,53.77464552,Danny Carnazzo,carnada42,Uc riverside
74,4/30/22,2:52:05 PM,1,2,Jeremiah Priddy,priddje42,Right,Uc riverside,Jalen Smith,smithjc66,Right,Uc san diego,Windup,3,Bottom,0,1,0,Fastball,,InPlay,,FlyBall,Out,1,0,,85.86116115,-1.418579184,-3.750705579,2251.645421,219.1672568,1:15,5.325180116,2.189449748,6.601447463,-23.72725373,13.58821791,8.795099987,2.982189839,-0.004658199,77.87120224,-5.677183796,-1.052455763,0.437783584,95.97399845,40.30974263,-19.2224292,,,,,361.4955356,,-19.10000169,4.864980407,-5.952924429,8.000620427,-1.937573117,50,5.218606646,7.94426202,-124.8049381,-3.728266088,-9.344973419,26.22571389,-19.614578,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,4fb7bc62-2003-4558-88f5-fef3ee008cf1,c74f00cf-c8cf-11ec-901e-95382746361a,86.0349742,5.3243296,2.19318929,-1.408853317,-3.796812857,78.01951466,2.983487409,-0.007806837,-5.656550937,-1.100971469,0.437637151,9.245767857,12.14642409,-33.4612179,76.05778167,1878.455954,-1241.4952,83.42592206,-0.646805806,-0.551372427,-0.526906725,-24.09541379,69.10548723,62.08744677,0.36465391,1.816547175,2.325769105,-118.2878197,341.5948097,,,,,,,,,0.93408457,1,,53.69714862,high,high,21.5479965,73.54511176,53.89855254,Danny Carnazzo,carnada42,Uc riverside
75,4/30/22,2:52:43 PM,2,1,Jeremiah Priddy,priddje42,Right,Uc riverside,Austin Smith,smithau85,Left,Uc san diego,Stretch,3,Bottom,1,0,0,Fastball,,StrikeCalled,,,,0,0,,87.18033541,-1.644449431,-3.90429384,2154.412154,221.0387325,1:15,5.391947242,2.100840347,6.667919171,-22.31527698,13.50148074,9.627943533,2.877274239,-0.348932047,79.68701613,-5.881481824,-1.789031541,0.430739458,,,,,,,,,,,,-6.488370317,7.979092228,-1.843237298,50,5.272566307,8.386290077,-126.6993705,-4.250212449,-10.49563115,27.06124637,-19.26701672,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,4fb7bc62-2003-4558-88f5-fef3ee008cf1,ddb7bb00-c8cf-11ec-97d4-673048ab03b7,87.35278561,5.391156893,2.104462706,-1.635363062,-3.949160254,79.83430489,2.878399242,-0.351929301,-5.863404234,-1.835464145,0.43059831,10.03558588,12.15513588,-22.66609671,85.47208018,1988.018881,-830.2244616,92.27662765,-0.696011141,-0.38536009,-0.605859796,,,,,,,,,,,,,,,,,0.996560684,1,,,high,high,13.07512784,18.06255039,53.83208083,Danny Carnazzo,carnada42,Uc riverside
76,4/30/22,2:52:55 PM,2,2,Jeremiah Priddy,priddje42,Right,Uc riverside,Austin Smith,smithau85,Left,Uc san diego,Stretch,3,Bottom,1,0,1,Changeup,,BallCalled,,,,0,0,,81.4398674,-2.455934071,-3.902710853,1804.572794,226.9715515,1:30,5.195902604,2.188669272,6.746886791,-29.96567616,10.89679926,8.16877812,1.359348206,0.321004854,74.96482024,-8.018209626,-0.747114069,0.460080534,,,,,,,,,,,,-5.658534507,6.765719921,-1.935844666,50,5.022760856,7.869157324,-118.3296905,-5.833053948,-8.004760753,23.05572374,-22.60302564,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,4fb7bc62-2003-4558-88f5-fef3ee008cf1,e562e905-c8cf-11ec-a369-3977050ca81b,81.60296072,5.193209161,2.192912902,-2.426074876,-3.950962608,75.09317554,1.361848144,0.31798539,-7.979098175,-0.794258273,0.459927661,8.607229974,9.275934088,-38.49859581,4.303154292,1412.300913,-1123.338374,78.26234093,-0.534032012,-0.622495461,-0.57210944,,,,,,,,,,,,,,,,,0.996332021,1,,,high,high,86.12716114,11.79241888,53.75311321,Danny Carnazzo,carnada42,Uc riverside
77,4/30/22,2:53:10 PM,2,3,Jeremiah Priddy,priddje42,Right,Uc riverside,Austin Smith,smithau85,Left,Uc san diego,Stretch,3,Bottom,1,1,1,Changeup,,BallCalled,,,,0,0,,81.75149251,-2.100232744,-4.164806297,1698.652764,221.9144223,1:30,5.068702748,2.215339944,7.000085689,-29.901245,10.22187323,5.973871348,1.073097978,-0.133325682,74.61146215,-8.929739182,-1.119031795,0.455899233,,,,,,,,,,,,-4.532863624,6.335954883,-1.962549679,50,4.92967126,8.512053788,-118.8272231,-5.073431483,-6.471390842,23.08560092,-23.12845638,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,4fb7bc62-2003-4558-88f5-fef3ee008cf1,ee06b3b3-c8cf-11ec-838d-c1f2d4d5c8a9,81.91242855,5.065904166,2.219008064,-2.068872934,-4.206967544,74.73557516,1.07585046,-0.136007355,-8.887034213,-1.160810994,0.455749675,6.355284666,8.645332516,-47.33591172,0.531268134,1151.175115,-1249.086493,67.76989031,-0.504305178,-0.735339511,-0.452716346,,,,,,,,,,,,,,,,,0.997542886,1,,,high,high,89.52185868,9.330378846,53.49991431,Danny Carnazzo,carnada42,Uc riverside
78,4/30/22,2:53:23 PM,2,4,Jeremiah Priddy,priddje42,Right,Uc riverside,Austin Smith,smithau85,Left,Uc san diego,Stretch,3,Bottom,1,2,1,Fastball,,StrikeCalled,,,,0,0,,88.35774379,-2.144497953,-4.43128939,2408.06409,217.3479977,1:15,5.332485534,2.089638586,6.654131079,-20.61310167,14.32704045,8.531536629,2.540372129,-0.860719311,80.42551954,-6.010935537,-2.208178428,0.425435627,,,,,,,,,,,,-6.025282408,8.576695752,-1.795109899,50,5.17956655,9.706934163,-128.2879113,-5.385479466,-9.997168815,27.62811048,-17.94356718,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,4fb7bc62-2003-4558-88f5-fef3ee008cf1,f5d5f5ee-c8cf-11ec-a768-2dab2b2028a8,88.5337424,5.332136261,2.093196484,-2.140840001,-4.475309776,80.57784956,2.541175744,-0.863712072,-5.997777829,-2.254374868,0.425294744,8.931710285,13.0773153,-33.89936223,91.41477392,1998.737721,-1343.063731,83.00184904,-0.659836109,-0.557735874,-0.50353451,,,,,,,,,,,,,,,,,0.997216317,1,,,high,high,7.726703473,-1.66035854,53.84586892,Danny Carnazzo,carnada42,Uc riverside
79,4/30/22,2:53:40 PM,2,5,Jeremiah Priddy,priddje42,Right,Uc riverside,Austin Smith,smithau85,Left,Uc san diego,Stretch,3,Bottom,1,2,2,Changeup,,BallCalled,,,,0,0,,82.59620109,-2.466018077,-4.356315541,1777.404305,226.2523994,1:30,5.065623671,2.315479474,6.814397895,-29.97852056,9.98788633,7.044391659,1.05259074,0.040358605,75.50627299,-8.386623814,-1.118999182,0.453162644,,,,,,,,,,,,-5.193444398,6.427599501,-2.037417227,50,4.895251857,8.961779118,-119.9577868,-5.911444736,-7.555319626,23.55321627,-22.82330566,UC San Diego,UC Riverside,tri01,NCAA D1,BWC,4fb7bc62-2003-4558-88f5-fef3ee008cf1,ff73becc-c8cf-11ec-a78a-8bd1c2f972e6,82.75901291,5.062945081,2.31945375,-2.436032481,-4.401811339,75.63366841,1.055192419,0.037452179,-8.346188667,-1.164142439,0.453014759,7.473739021,8.379287842,-44.65511879,33.54743097,1264.356974,-1249.226763,71.13502374,-0.491886457,-0.702837705,-0.513874375,,,,,,,,,,,,,,,,,0.910799118,1,,,high,high,59.80731213,31.45223744,53.68560211,Danny Carnazzo,carnada42,Uc riverside
