PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
143,02/24/2023,12:10:32 PM,4,4,Zack Ernisse,ernisza42,Left,Uc san diego,Alex Pimentel,pimenal45,Right,Nevada las vegas,Stretch,4,Top,1,2,1,Fastball,,Foul,,,,0,0,,88.65867874241411,-3.19222230266523,0.9478901779363297,1976.235582921111,149.93298196617118,11:00,5.293009751626637,-1.3159187801318613,6.264604181853173,-21.071116134888406,14.689026645686212,-7.830547539665348,1.3684722998517627,-0.054213289995913384,80.35088926452161,-7.386137237999581,0.9769319411762822,0.4265325252802322,,,,,,,,,,,,4.507051215873746,8.928656882956135,1.2496382630708465,50.0,5.046685325422137,-1.9007745830735836,-128.8950503806192,-7.805094592012257,7.544469105083556,28.041880313437876,-17.228140880523867,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,a13449df-729c-4793-a574-6cec087356b2,88.83191947537415,5.292364491383231,-1.31814054518881,-3.185000435913401,0.9750131387627279,80.49728136101358,1.3695224025066175,-0.05238313116166897,-7.3694226552317845,1.0053709823093941,0.4263911725444636,-8.092153316993898,13.360949417259825,-11.032848273837368,68.40615885378382,1939.7100636822183,-378.1956478510412,98.15176289939565,-0.8494445862242643,-0.1913717428830135,0.4917527335564147,,,,,,,,,,,,,,,,,0.996465573656681,1,,,high,high,28.434457031594587,58.625089214228524,54.23539581814683,Emiliano Gonzalez,gonzaem47,Uc san diego
144,02/24/2023,12:10:55 PM,4,5,Zack Ernisse,ernisza42,Left,Uc san diego,Alex Pimentel,pimenal45,Right,Nevada las vegas,Stretch,4,Top,1,2,2,Slider,,StrikeSwinging,Strikeout,,,1,0,,82.53136588983494,-0.5364738365096505,0.7905643027636122,2533.3748382356125,327.5291138748765,5:00,5.094628646022759,-1.7629640360009018,6.193558521070985,-47.45733947287681,-5.628282076348583,7.642163334715803,1.2651638746831737,0.32826032517966053,74.86021390344425,-9.901052970586743,4.212408925056701,0.45893614400810073,,,,,,,,,,,,-3.7262198403125075,-3.289472638149825,1.6998766368061617,50.000000000000036,5.030592915397395,-1.862794020257632,-120.12882709552419,-2.4525949829520535,-5.396470538228781,25.21002091843008,-36.938004193840975,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,9c6bbc1a-06fe-49cd-adbf-05bbd62c42c3,82.63167941494663,5.085803447079448,-1.7652403488834894,-0.4283966885038089,0.819155411473001,74.92165059133795,1.2727494912339627,0.3299131764436778,-9.786894250390143,4.237288140667323,0.4588416706778415,7.351435245809402,-8.311089975665494,63.158907757728855,15.535612985900416,1143.8632607063303,2260.4346732015056,45.151757388692715,0.38092928345242266,0.8922622262940774,-0.2424066841841632,,,,,,,,,,,,,,,,,0.997269058469917,1,,,high,high,76.01794831268963,-20.378945348746527,54.30644147892902,Emiliano Gonzalez,gonzaem47,Uc san diego
145,02/24/2023,12:11:26 PM,5,1,Zack Ernisse,ernisza42,Left,Uc san diego,Paul Myro iv,myroipa42,Right,Nevada las vegas,Stretch,4,Top,2,0,0,Fastball,,InPlay,,GroundBall,FieldersChoice,1,0,,91.28175937753963,-2.6664389584375345,3.2268523153525033,2015.0250240517848,154.34714352380186,11:15,5.267964597457462,-1.4202324199900271,6.153059524354405,-18.011914952646745,15.228839504335728,-6.555086416742811,2.2155599097005747,0.635732828500484,83.259198348934,-5.92536163917672,1.6501248846662326,0.4149606913845524,78.64511444005949,11.54310078347656,4.133357518934852,2041.8397023012305,,,,157.52825932629779,,8.652196788414106,1.6392219986275993,4.4146237051250585,9.037787351277105,1.2745189856685815,49.99999999999997,5.856808655827073,-6.495078978097092,-132.73279694046002,-6.4415563986332165,7.84000823484146,29.613380589098448,-16.123683350594835,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,b609a782-546c-46f9-a892-dfd48b9fad03,91.46500317593545,5.267889316561406,-1.4223779186726808,-2.66610466418224,3.252609889243504,83.41787136165422,2.2160484692520366,0.6374974279173886,-5.9172863597091006,1.6771483527172588,0.41483119294229,-6.801664288774746,14.047568545899201,0.7677243408379828,85.79443765688417,2014.8441362363874,26.999152370815036,99.99102304868484,-0.9013526139167638,0.013398916662843973,0.4328786601551058,5.553943219222228,76.85405436299887,15.737282738037129,-0.6923368253339655,0.013412450934974516,2.040736398464727,23.697928164107118,155.7355472816086,13.929609359258597,10.773079503932754,0.1601726936346508,0.35398458959105,0.06661990754700245,-0.9328754998661315,,,0.9932115166771157,1,0.9971266138060766,41.22782205648218,high,high,12.78500610880425,62.7755674207482,54.346940475645596,Emiliano Gonzalez,gonzaem47,Uc san diego
146,02/24/2023,12:13:38 PM,1,2,Jordan Hanson,hansojo48,Right,Nevada las vegas,Patrick Hackworth,hackwpa42,Left,Uc san diego,Windup,4,Bottom,0,0,1,Fastball,,InPlay,,GroundBall,Out,1,0,,88.6196604114804,-1.6980073456807032,-2.2473962351792944,2346.9531201402733,224.788817470796,1:30,6.028832058648354,1.2119547348430413,6.286429526265836,-23.286044603796565,11.959188069256246,9.419424468909483,3.258960883605397,0.5818138580493207,80.66285712457878,-6.289644873934443,1.155209362417438,0.4272890007732879,,,,,,,,,,,,-5.346301475794299,7.1061402152648165,-0.34001404484619796,49.99999999999996,6.790676130866367,1.145395100953939,-128.63994501659622,-4.937019169196947,-8.90960135513981,28.051184856603296,-20.331680281090847,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,cf2ae4b5-16c9-449c-bdb8-68164557c5d7,88.79557503825693,6.027868157926728,1.2160612238674309,-1.6869014379550822,-2.297627175493933,80.81156332717941,3.260349558980278,0.5784119465081968,-6.267923630287776,1.1028089049884093,0.4271557631738119,9.906697889818412,10.559878240996579,-38.07152109178107,43.7608959550959,1847.619174469338,-1447.2361017710296,78.72416191930195,-0.558711870197002,-0.6166446570030043,-0.5546083420672786,,,,,,,,,,,,,,,,,0.9971915811855628,1,,,high,high,50.61519364041369,82.01269683471948,54.213570473734165,Jacob Sharp,sharpja50,Nevada las vegas
147,02/24/2023,12:14:10 PM,1,1,Jordan Hanson,hansojo48,Right,Nevada las vegas,Patrick Hackworth,hackwpa42,Left,Uc san diego,Stretch,4,Bottom,0,0,0,Fastball,,Foul,,,,0,0,,91.49340835595237,-2.9486043563704585,-2.425406638920448,2372.188188967221,222.6248553677174,1:30,5.802390076394489,1.1949545210600854,6.45615581452524,-19.93852119528199,12.789460772104423,9.436429131828335,2.478109957474722,-0.12642411952751978,83.46179724843499,-6.312502874099979,-0.1450882542352753,0.41190323258006817,73.81371680317477,66.14936624312014,-130.11027301099642,,,,,180.07062229867026,,-129.3759429939751,5.468823812473442,-5.8933326261382435,7.960226112384302,-1.0279163939419933,50.000000000000064,5.584949997322208,5.352864204617027,-132.99113767698577,-7.4477401930272755,-10.506069088656904,29.748574077057555,-17.983320705855082,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,5988c050-f02c-4eaa-b94b-af98af11b2c1,91.67156633171633,5.801896075972383,1.1988285334751299,-2.943266520134231,-2.4721354540392446,83.61261926990629,2.478939539404094,-0.12947752516677974,-6.2990368240276,-0.1929634848101357,0.4117688135656153,9.890236534216246,11.570671102062866,-31.76977994754664,91.73596061629151,2016.764441005905,-1248.9747769149394,85.01705093995697,-0.6255583374982973,-0.5265074595362121,-0.5757314143236325,-22.827047236662295,-19.229154762444953,67.51022374334434,0.45596338300556477,3.2211595313508243,1.3703552843228863,-139.19459323220835,-114.23788439020753,,,,,,,,,0.9978317172978286,1,,20.057716080613595,high,high,7.437635445337748,47.02142432270098,54.04384418547476,Jacob Sharp,sharpja50,Nevada las vegas
148,02/24/2023,12:15:05 PM,2,1,Jordan Hanson,hansojo48,Right,Nevada las vegas,Jalen Smith,smithjc66,Right,Uc san diego,,4,Bottom,1,0,0,Fastball,,BallCalled,,,,,,,89.41786550552894,-3.3009209249702347,-4.932985220817123,2392.501250511946,223.28493534081525,1:30,5.844481403020049,1.0974895065082637,6.627656142249667,-20.591088861124128,13.650668675970387,10.024331015198863,2.2466666991587907,-1.3811327137232303,81.20898268520472,-6.580663805053433,-1.4911592553232222,0.42116235582918415,,,,,,,,,,,,-6.982111777865332,8.523062298680149,-0.7674436473303636,49.999999999999936,5.611730811681299,10.90616892600161,-129.61013818676196,-8.079350994338165,-11.834717827238263,27.988715811899105,-17.727412159108063,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,2b14d438-88dd-4d06-85f4-2e4049af8aaf,89.59289070014958,5.843985313354107,1.101505035182999,-3.295382729864959,-4.981448868887287,81.35732199682111,2.2475773193358437,-1.3843796358343476,-6.5658487030144155,-1.5417063445221995,0.4210276896914837,10.466783637793547,12.44003772033568,-28.82497673978292,74.23203781717127,2096.0621763701342,-1153.5101154700476,87.6096585496714,-0.6377571843813621,-0.48213563743100246,-0.6006754538758499,,,,,,,,,,,,,,,,,0.9974835572835707,1,,,high,high,23.191165964545885,-81.69988608086926,53.87234385775033,Jacob Sharp,sharpja50,Nevada las vegas
149,02/24/2023,12:15:18 PM,2,2,Jordan Hanson,hansojo48,Right,Nevada las vegas,Jalen Smith,smithjc66,Right,Uc san diego,,4,Bottom,1,1,0,Fastball,,StrikeCalled,,,,0,0,,89.69377739121583,-3.3635431624844907,-5.50635402698564,2401.5242676254206,222.30453955812166,1:30,5.965032172553546,1.0798651905855587,6.512283398005463,-20.60504269625905,13.631713898467236,9.310113872005601,2.1694439490878565,-1.399454539088871,81.8949416203175,-7.0020000588754945,-1.3268956019960485,0.4211315997329992,,,,,,,,,,,,-6.721248585913693,8.493293198381894,-0.6995433116431408,49.99999999999998,5.720508459380323,12.251122228824853,-129.8628241851626,-8.260386035071873,-11.443669984135997,27.950700498342844,-17.713277424635784,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,6be991be-9e19-4ace-bf67-db75df083dda,89.87023549667055,5.964527844274024,1.0837637059513752,-3.357989861506382,-5.5532843377022365,82.04414946469278,2.1703765616261097,-1.4025851648921468,-6.986904498133187,-1.3756007604336713,0.42099646765425414,9.740254719822994,12.438747431206238,-34.111874089960565,68.56932682005599,1988.3279106442524,-1346.8002553262586,82.79441259239371,-0.6123290701011386,-0.5608105957879609,-0.557265273959384,,,,,,,,,,,,,,,,,0.9976194853740545,1,,,high,high,28.28760586194963,85.17485311409946,53.987716601994535,Jacob Sharp,sharpja50,Nevada las vegas
150,02/24/2023,12:15:31 PM,2,3,Jordan Hanson,hansojo48,Right,Nevada las vegas,Jalen Smith,smithjc66,Right,Uc san diego,,4,Bottom,1,1,1,Changeup,,Foul,,,,0,0,,82.05381328682451,-1.756993265397054,-4.145608950839632,1950.1594523518288,251.6550035112718,2:30,5.373717076805016,1.7124096626139498,6.658160828669359,-33.57756891561683,6.933485786678602,14.863814488129238,1.583914476266079,0.35540515326974703,75.75121089511852,-8.638285227274986,0.5930155212987426,0.4580978964281134,,,,,,,,,,,,-9.47730620578374,4.369263701554347,-1.4400409489912922,49.99999999999995,5.241798217392578,8.260366151747368,-119.19820650979459,-4.522709747852414,-13.555887743233807,24.157815558676038,-25.924462733703198,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,987d2231-5cb9-4e79-b5f7-6ceeaf4b20e6,82.19512365252093,5.370048315078389,1.7172203941114503,-1.7117764160566153,-4.205679859242809,75.86320001906181,1.5874196353782122,0.35138111434148517,-8.584843798637825,0.5309290906675653,0.45796844595047514,15.410416329132637,5.08048447257041,-3.1253773789662818,14.9045086062104,1947.2588238568078,-106.32479724403785,99.85126198314077,-0.314269842878613,-0.05452107883579141,-0.94776680561182,,,,,,,,,,,,,,,,,0.9962721174151982,1,,,high,high,103.41405774558945,-10.152867195442177,53.84183917133064,Jacob Sharp,sharpja50,Nevada las vegas
151,02/24/2023,12:15:48 PM,2,4,Jordan Hanson,hansojo48,Right,Nevada las vegas,Jalen Smith,smithjc66,Right,Uc san diego,,4,Bottom,1,1,2,Changeup,,BallCalled,,,,0,0,,82.23818518312481,-2.8998964283428346,-6.79040471940395,1979.1887218052143,246.5756550899809,2:15,5.448013003336629,1.4594804646754052,6.7818099614832175,-31.93530660500351,8.519588011673981,14.322781118048622,0.5049411466070729,-1.6291054096570916,75.78878084800587,-9.809612812539704,-1.2324305918615772,0.4577802579505509,,,,,,,,,,,,-9.940167649278452,5.587108771643653,-1.0222816190146207,50.000000000000036,5.245988161299972,13.8008879342869,-118.8855723682298,-6.856719074653198,-14.182648235854325,23.44482549092644,-24.202353216328603,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,9246f8d4-ec31-4a59-8665-8c862a45e558,82.38323153502547,5.4448537889393185,1.464331424995887,-2.861310891885517,-6.8500869143836365,75.90201811512921,0.507964122801326,-1.632990516041309,-9.762777378616294,-1.2931930536293035,0.4576508144563851,14.869772565919265,6.840695398508942,-9.811368018289317,2.24189934960223,1950.241320660599,-337.26367683010267,98.53741076706358,-0.39172346247336415,-0.17040501146474052,-0.9041652841243025,,,,,,,,,,,,,,,,,0.9965720881736139,1,,,high,high,87.98229058535799,-7.390056185239236,53.71819003851678,Jacob Sharp,sharpja50,Nevada las vegas
152,02/24/2023,12:16:04 PM,2,5,Jordan Hanson,hansojo48,Right,Nevada las vegas,Jalen Smith,smithjc66,Right,Uc san diego,,4,Bottom,1,2,2,Fastball,,BallCalled,,,,0,0,,91.13701116747343,-0.8692026389559249,-3.2945590985229543,2364.559399418561,221.9157283926897,1:30,5.878885333188106,1.2035024166507597,6.474362062797676,-20.068303483608798,13.084016283320846,9.916630463105589,3.8782102546900425,0.5380977904163975,82.69329811428823,-5.2650972755695555,1.6211019296254345,0.41343464825092563,,,,,,,,,,,,-6.4901627173997705,7.644659983869832,-0.9762374629621303,50.000000000000014,5.808950117118049,7.333566726203302,-132.52592574551196,-2.5926110827116755,-11.473151060393445,29.909389038588294,-18.660006468846362,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,6d8d1917-7e82-4cff-bc5d-b58ca54435bc,91.31942746550406,5.878591467400943,1.2073917510994492,-0.8662270707350044,-3.3421541679373656,82.84589392955698,3.8790128191532,0.5349518764584752,-5.252120013928047,1.5717670382435762,0.41329735482759256,10.381149328510391,11.791771227476683,-26.750854745288045,32.95121016517468,2111.485872317415,-1064.316007763968,89.29722268075075,-0.6644858068359594,-0.450111766287487,-0.5965383561541728,,,,,,,,,,,,,,,,,0.9970425357532009,1,,,high,high,60.34391085134276,27.955804917215413,54.025637937202326,Jacob Sharp,sharpja50,Nevada las vegas
153,02/24/2023,12:16:21 PM,2,6,Jordan Hanson,hansojo48,Right,Nevada las vegas,Jalen Smith,smithjc66,Right,Uc san diego,,4,Bottom,1,3,2,Fastball,,BallCalled,Walk,,,0,0,,92.03843381172301,-1.5138097571788864,-2.453094997850847,2498.0372686551996,222.43235167638946,1:30,5.942109826630409,1.113852145973496,6.402978681012197,-19.086706044429363,13.327497771837272,10.030263199040354,3.9025147918718823,0.564159795941515,83.95987386734326,-4.8817867759150655,1.1126851484616649,0.4097690960782541,,,,,,,,,,,,-6.243537126324799,7.780090878453597,-0.9429616794743618,50.00000000000005,5.824929371584575,5.432244179802525,-133.88754616085075,-4.119232238504927,-11.26445369135773,30.54343015743439,-18.137379083091847,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,91a1a5d2-32b1-4431-919b-b3149776ac02,92.22153699260188,5.941907051907471,1.117887250091963,-1.5120489495747118,-2.5021942392397887,84.11630611385883,3.9031557152208025,0.5608978001863689,-4.871300680720477,1.061787969462236,0.40963294007134066,10.477351396660609,12.125932201171418,-30.735202397086642,67.27028310256769,2147.1590331288135,-1276.6746970327517,85.95384304593347,-0.6344033823550643,-0.5110711169333516,-0.5799471199109023,,,,,,,,,,,,,,,,,0.9975831276263175,1,,,high,high,29.456745207689117,85.42476742311607,54.0970213189878,Jacob Sharp,sharpja50,Nevada las vegas
154,02/24/2023,12:16:52 PM,3,1,Jordan Hanson,hansojo48,Right,Nevada las vegas,Matt Halbach,halbama42,Right,Uc san diego,,4,Bottom,1,0,0,Fastball,,StrikeCalled,,,,0,0,,90.2365169052615,-2.4972637549982095,-1.3521497997610803,2302.795983248995,224.7014940976575,1:30,5.823852626384313,1.0648368363634018,6.471828775383132,-20.8886866847587,12.893888975049475,10.705713933781476,2.4532104381505744,1.0849449242279208,82.18021328349496,-6.786735254339756,2.053257710538069,0.417411950408863,,,,,,,,,,,,-6.326569061742156,7.899068979830122,-0.9745612408759945,49.99999999999998,5.638885358680733,2.7845572083816457,-131.28449247269506,-6.331499313710954,-10.972065747331127,29.430132202532754,-18.474822826032607,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,86efe40f-f8c2-48ee-ac1b-d1edaa52e569,90.41235168172022,5.823216519481177,1.068934924192654,-2.4903254759826994,-1.401545375872914,82.3277438735134,2.4542191945047827,1.081660106589349,-6.770880002131342,2.0023352155643024,0.4172737407520161,11.180019037203289,11.561470132089662,-20.293596138828086,37.09803993112366,2159.856149620649,-798.6806329275618,93.79277041178987,-0.6666613145744085,-0.3468308259773452,-0.6597507633961434,,,,,,,,,,,,,,,,,0.9935261016551483,1,,,high,high,56.61176406198871,27.65441130460054,54.02817122461687,Jacob Sharp,sharpja50,Nevada las vegas
155,02/24/2023,12:17:10 PM,3,2,Jordan Hanson,hansojo48,Right,Nevada las vegas,Matt Halbach,halbama42,Right,Uc san diego,,4,Bottom,1,0,1,Fastball,,FoulTip,,,,0,0,,90.01773359199676,-2.0092598310044205,-3.03992960360842,2434.7829426584576,220.8438829577824,1:15,5.903402467235068,1.1203401044197698,6.421570578790998,-20.328022101131367,13.553343736462416,9.338138349902135,2.983522025158322,-0.1284474588522623,82.84641257760383,-6.4760332290834475,0.32571209550519015,0.41894014352500614,,,,,,,,,,,,-6.029750025656955,8.048558482665646,-0.9080257429106334,49.99999999999998,5.750807943194024,6.6741682799187005,-130.86110073051475,-5.19697740581617,-10.403159411725758,28.915024659165063,-18.287829332508533,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,1b42313d-f9a2-4c65-8be5-171f53c3b875,90.19864562118079,5.902994575454411,1.1243247362271487,-2.005068620115259,-3.0877107839200604,82.99959880370511,2.984347289347821,-0.1316120416177608,-6.462966581514574,0.27731279344772547,0.4188000565316624,9.773638417034514,12.307342387827259,-33.27941223079867,63.717405008855636,2035.4896958104202,-1336.0200882135653,83.60045818244222,-0.6324327656807728,-0.5487224609659906,-0.5467471606920294,,,,,,,,,,,,,,,,,0.9969692736279195,1,,,high,high,32.65433549203,-86.98035345327949,54.078429421209,Jacob Sharp,sharpja50,Nevada las vegas
156,02/24/2023,12:17:29 PM,3,3,Jordan Hanson,hansojo48,Right,Nevada las vegas,Matt Halbach,halbama42,Right,Uc san diego,,4,Bottom,1,0,2,Changeup,,BallCalled,,,,0,0,,82.11853217536739,-2.8689296950059666,-5.892571368768846,2040.0342217766272,253.83717962400152,2:30,5.34367974047735,1.5686815204196634,6.8977386330957815,-33.34494456339712,6.470418298563196,15.352769006281234,0.5293198542157436,-1.126736240065753,75.64672383536038,-9.715441995077509,-0.7153975889942035,0.4569099582365473,,,,,,,,,,,,-10.43561427402338,4.497361194469374,-1.202558483294159,50.0,5.149904252955693,11.900108118151328,-118.93497018535199,-6.806141151532603,-14.877588422895332,23.811293302290228,-25.76236292496939,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,cda83b93-f208-4d21-beb5-534f6d7bad58,82.25412833235166,5.3398793751189935,1.5736641174375983,-2.82184894164146,-5.954731407879846,75.75314969568514,0.5329318033883691,-1.130900424995447,-9.660224342840982,-0.7799696554452331,0.4567869928871463,15.946342617870476,4.596497234644914,-1.9257969705075408,8.379801124043079,2038.8819834639899,-68.55569652272031,99.94351867726837,-0.2782106803146952,-0.03360516985005107,-0.9599320340097958,,,,,,,,,,,,,,,,,0.9790793395684205,1,,,high,high,82.45817898836123,6.918395953986915,53.602261366904216,Jacob Sharp,sharpja50,Nevada las vegas
157,02/24/2023,12:18:23 PM,3,4,Jordan Hanson,hansojo48,Right,Nevada las vegas,Matt Halbach,halbama42,Right,Uc san diego,,4,Bottom,1,1,2,Curveball,,Foul,,GroundBall,,0,0,,72.91446603202826,2.011409431732905,-0.5431850474875061,2166.661103469657,38.37180777467285,7:15,5.81121884361846,1.1901857287529116,6.329200879897933,-61.00106356492013,-8.953404091012402,-10.175462680927941,3.1844958977382323,0.1815055694157096,67.11163513908122,-10.00219431082417,-1.4653391386601464,0.5192447626228907,,,,,,,,,,,,5.42098419688408,-5.554700479193978,-1.145817803326633,50.00000000000001,5.928772832742006,1.2520592006528037,-106.07497856818824,2.2483926226065276,6.097571876796935,20.309216816302058,-38.422026742146635,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,9f783742-c910-4531-88c6-7a52d48928ac,72.99019612365711,5.799149335725687,1.190562117324845,2.158460427783055,-0.548147659096665,67.13869338351294,3.194186208755025,0.18145572555238976,-9.854945815286655,-1.4658495697760363,0.5191634109752605,-10.127295594656117,-12.415695171367494,-41.196373391547795,55.858827831569045,1630.3184380081818,-1427.0536528031853,75.2456595725753,0.5899252159149454,-0.6586418385957656,0.46709652972259863,,,,,,,,,,,,,,,,,0.9960126807452766,1,,,high,high,39.72705495158788,-46.492862051235306,54.17079912010207,Jacob Sharp,sharpja50,Nevada las vegas
158,02/24/2023,12:19:10 PM,3,5,Jordan Hanson,hansojo48,Right,Nevada las vegas,Matt Halbach,halbama42,Right,Uc san diego,,4,Bottom,1,1,2,Fastball,,BallCalled,,,,0,0,,91.11342384944635,-3.177392472545071,-4.061390392327969,2345.282455894401,224.8080625973775,1:30,5.997911784493437,1.0288069829637965,6.444949521308328,-20.356879001545373,12.780618778384863,9.867378302596505,2.34921966481446,-1.694577614090626,82.25095520275954,-6.898224816263744,-1.6756723765839756,0.4143156881476163,,,,,,,,,,,,-6.6088864978679664,7.959199067125456,-0.7453605141251416,49.99999999999999,5.763001880050182,9.093845639504412,-132.20068902431902,-7.961540142840824,-11.651930118509291,29.17371266447298,-18.141423763273558,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,ecfbbba3-a6a0-4cde-8628-0af6d2abeeb7,91.28846473972251,5.997330204784408,1.0326777773220672,-3.1708103535878847,-4.108893639490918,82.39926530234145,2.3502079822705397,-1.6977842771317606,-6.882263982861559,-1.7255987453821315,0.41418386572891575,10.300963284378835,11.587865363917562,-30.987927277957624,69.39249650900163,2010.5538987812756,-1207.4861564512805,85.72758022080232,-0.608212812900078,-0.5148574549801045,-0.6041514506111728,,,,,,,,,,,,,,,,,0.9977224447566508,1,,,high,high,27.54675314189853,88.67241772120087,54.05505047869167,Jacob Sharp,sharpja50,Nevada las vegas
159,02/24/2023,12:19:28 PM,3,6,Jordan Hanson,hansojo48,Right,Nevada las vegas,Matt Halbach,halbama42,Right,Uc san diego,,4,Bottom,1,2,2,Fastball,,InPlay,,GroundBall,Out,2,0,,90.26057018938577,-3.853239496706142,-4.533542035508163,2324.4759071217713,224.48074232951691,1:30,5.927575812905368,1.12626431504477,6.509170205076887,-20.772097280975892,12.9798959492704,9.729002708777847,1.5300095064304482,-1.1385600590366594,82.94993120198023,-7.770925688746636,-1.0272140825077414,0.4181395380138047,97.2615893482108,-11.919798541288198,4.487914880607157,2379.767938031802,,,,8.605389076008148,,11.39235696331493,0.052679951512948284,-6.672902589995238,8.274316108233037,-0.8141162842205881,49.999999999999964,5.648781544536718,10.089712019005127,-130.80626913683528,-9.440014162494874,-11.52547287699976,28.39311221278757,-17.88260675508792,UC San Diego,Nevada Las Vegas,tri01,NCAA D1,BWC,13c339b1-085b-4af1-94aa-f8ea59e3eb0c,a8e1f840-8deb-46dc-8d08-c17042f440e9,90.43288860776569,5.926927751210802,1.1300905129542587,-3.8457626808009366,-4.580504656873004,83.09708241409169,1.531007269182785,-1.1416962059268463,-7.755035514549183,-1.0756972901924609,0.4180079204200059,10.157892460669858,11.782465248244897,-30.86980959326381,69.01113575950517,1995.1799117369908,-1192.6631387742123,85.83353802997581,-0.6124102696843101,-0.5130890516525077,-0.6014094168364184,7.446502163608731,94.872615812167,-20.08863203466887,1.1344459230273445,1.163807730470783,1.5540508890225304,1.6997930239740584,8.435841678524406,-0.0030650422974257295,-0.12222310231587748,-0.012619178177022204,-0.9732309193677988,0.012930112559187065,-0.22946544353282447,,,0.9979133953579298,1,0.997482405160767,54.995437755432405,high,high,27.889977816445377,-89.07907503027184,53.99082979492311,Jacob Sharp,sharpja50,Nevada las vegas
