PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
11,11/12/2022,10:07:18 AM,4,1,Anthony Eyanson,eyansan42,Right,Uc san diego,Doyle Kane,kane-do43,Right,Uc san diego,Windup,1,Top,2,0,0,Fastball,,InPlay,,FlyBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,1d7ee747-fdaf-4ca3-8303-c5f6ed10db2a,3461e155-b068-4e14-91f5-ea0fea16a997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bradlee Preap,preapbr43,Uc san diego
12,11/12/2022,10:10:00 AM,1,1,Niccolas Gregson,,Right,Uc san diego,Michael Fuhrman,fuhrmmi44,Right,Uc san diego,Windup,1,Bottom,0,0,0,Slider,,BallCalled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,1d7ee747-fdaf-4ca3-8303-c5f6ed10db2a,d3082aec-19cd-4b46-9397-aba6dc090594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Colton Lomanto,lomanco42,Uc san diego
13,11/12/2022,10:12:04 AM,2,2,Niccolas Gregson,,Right,Uc san diego,Crew Robinson,robincr42,Left,Uc san diego,Windup,1,Bottom,1,0,1,Curveball,,Foul,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,1d7ee747-fdaf-4ca3-8303-c5f6ed10db2a,eae57f14-6a16-46fa-a5a2-639ef8628bef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Colton Lomanto,lomanco42,Uc san diego
14,11/12/2022,10:12:35 AM,2,3,Niccolas Gregson,,Right,Uc san diego,Crew Robinson,robincr42,Left,Uc san diego,Windup,1,Bottom,1,0,2,Fastball,,StrikeSwinging,Strikeout,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,1d7ee747-fdaf-4ca3-8303-c5f6ed10db2a,97ac0828-fbcd-4c68-9ebd-604151c554da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Colton Lomanto,lomanco42,Uc san diego
15,11/12/2022,10:13:03 AM,3,1,Niccolas Gregson,,Right,Uc san diego,Matt Halbach,,Right,Uc san diego,Windup,1,Bottom,2,0,0,Fastball,,InPlay,,GroundBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,1d7ee747-fdaf-4ca3-8303-c5f6ed10db2a,0cc021ad-2692-479a-97ce-db199f3d9f67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Colton Lomanto,lomanco42,Uc san diego
16,11/12/2022,10:14:49 AM,1,1,Anthony Eyanson,eyansan42,Right,Uc san diego,Delshaun Lanier,laniede42,Right,Uc san diego,Windup,2,Top,0,0,0,Curveball,,StrikeCalled,,,,0,0,,70.39942739299754,1.7546483615224446,-3.2298966296167677,2094.852204727956,23.40918299781346,6:45,5.5016632628383375,1.8152828624180333,6.503969916426261,-64.91350867998317,-11.304535951450362,-7.089542322958792,2.5091797901972854,0.21722982839398738,65.65916212023785,-10.735120535640998,-2.139730526194336,0.5373126237765384,,,,,,,,,,,,2.9985960488245014,-6.711530369774196,-1.5865840096403276,50.000000000000036,5.59504517353182,5.936529637182113,-102.28909855882583,1.6367206995318362,3.128089442435082,19.295924556134864,-39.17541520858967,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,1d7ee747-fdaf-4ca3-8303-c5f6ed10db2a,e5c5a321-62b5-11ed-9b0d-bd1763a78cd2,70.46044373064407,5.488922366740838,1.8169207121203033,1.913225935278447,-3.250666176825005,65.67249150753716,2.5196186121485233,0.21626214847534167,-10.578962092500337,-2.1544431328477183,0.5372462409177075,-6.921259470960552,-15.053461170617704,-36.59149423479975,66.09295966556465,1681.9693512249503,-1248.753322795779,80.29059746691657,0.7368195559650453,-0.5961056918370744,0.31899051099823716,,,,,,,,,,,,,,,,,0.9957658556149548,1,,,high,high,30.51633630099184,42.90045213785192,53.996030083573736,Bradlee Preap,preapbr43,Uc san diego
17,11/12/2022,10:15:04 AM,1,2,Anthony Eyanson,eyansan42,Right,Uc san diego,Delshaun Lanier,laniede42,Right,Uc san diego,Windup,2,Top,0,0,1,Fastball,,Foul,,,,0,0,,84.40371587455861,-1.4769281956953326,-3.542159492388997,1621.1542297801884,199.12656776435338,12:45,5.688085175753499,1.5198198569185388,6.464312615095195,-23.81031483360103,13.511368850027448,3.6843359142645573,3.1007472172842987,0.3301012019108913,78.1543037125593,-5.964811291608598,-0.955321147637859,0.4462386903280498,,,,,,,,,,,,-3.0924131748131725,8.064401097187435,-1.2716952164536324,50.000000000000064,5.5727785402627035,7.491728436511677,-122.6921079066699,-3.843886806329602,-4.696862633608942,25.088984882945034,-19.925562066830455,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,1d7ee747-fdaf-4ca3-8303-c5f6ed10db2a,ef268df0-62b5-11ed-9a2f-c772b55c6132,84.57591065171579,5.686809999233883,1.5216275054082582,-1.4623268065673936,-3.56400675019483,78.30147280475228,3.1022292603702404,0.32866296775524695,-5.9413618663791,-0.977613120909264,0.4460845634615297,3.8940624807342576,12.080579015220506,-24.578710225576298,70.54472604800652,1474.2626202003576,-674.3076177933721,90.9390724903609,-0.859189702635031,-0.4159429161066317,-0.2979673563104497,,,,,,,,,,,,,,,,,0.9223878666104348,1,,,high,high,26.509746556794116,-71.62244791911516,54.035687384904804,Bradlee Preap,preapbr43,Uc san diego
18,11/12/2022,10:15:23 AM,1,3,Anthony Eyanson,eyansan42,Right,Uc san diego,Delshaun Lanier,laniede42,Right,Uc san diego,Windup,2,Top,0,0,2,Splitter,,BallCalled,,,,0,0,,74.48452099727962,1.3453954698207642,-1.5219002815378286,233.40433247231687,197.93917043694603,12:30,5.536551172170596,1.3832445176496524,6.516525623725784,-46.38135959392901,4.650439403153193,0.7040066077638574,3.667619926509822,1.0396224073244558,67.11901450669684,-7.558676868658951,-0.410922983395178,0.5034600242930292,,,,,,,,,,,,-0.8085703643477281,2.1038306806451854,-1.2777187192543606,49.999999999999964,5.610564339654059,2.8653369259874326,-108.48258843307129,1.4791103341629248,-0.963834642345488,18.926048654482393,-29.666234581834104,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,1d7ee747-fdaf-4ca3-8303-c5f6ed10db2a,fa20acf5-62b5-11ed-afae-97b5c307527a,74.61465081221087,5.531193431626725,1.3836782355066253,1.4103625084599933,-1.527236318843889,67.214029892582,3.6727883803186248,1.0392569136696699,-7.478948041702833,-0.41660081885925915,0.5033142677141552,0.7588119237965187,2.423008225496117,-25.165515171512617,27.98060596224649,211.250328992203,-99.25160410559529,90.50831522900653,-0.8610816806368681,-0.4252346263425385,-0.2787720427713444,,,,,,,,,,,,,,,,,0.994335586464962,1,,,high,high,64.81745463397814,22.85270619399343,53.983474376274216,Bradlee Preap,preapbr43,Uc san diego
19,11/12/2022,10:15:41 AM,1,4,Anthony Eyanson,eyansan42,Right,Uc san diego,Delshaun Lanier,laniede42,Right,Uc san diego,Windup,2,Top,0,1,2,Fastball,,BallCalled,,,,0,0,,84.99292328483092,-3.2700318138995588,-3.9370050475640164,1538.2393253692437,197.32093929136374,12:30,5.69277761293311,1.3214601323667936,6.474412412047755,-24.537791592345094,12.794227581805075,2.708889052696095,1.376722692490172,-0.4334053040625096,78.59037378217872,-8.14330148436165,-1.6941459551529787,0.44353263129247605,,,,,,,,,,,,-2.6605136247239187,8.129198902976967,-1.0456643701447401,50.000000000000064,5.451064161972609,8.411867576568277,-123.34611344088108,-7.75067623972923,-4.090291810522332,25.00935259664861,-19.676163692856246,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,1d7ee747-fdaf-4ca3-8303-c5f6ed10db2a,04d10100-62b6-11ed-80f6-49a86c9425fa,85.15851434574463,5.691232556706496,1.3230732010032695,-3.251950740688287,-3.9566745200180162,78.72958642363814,1.3784377909702255,-0.43467638731775865,-8.116419082610221,-1.713917002571839,0.4433869617322087,2.899965298109695,11.39063514344486,-30.83797531790789,92.86407342816432,1320.763552102567,-788.5200451160616,85.86203267073066,-0.81968366128794,-0.5126120702490705,-0.25563168984411816,,,,,,,,,,,,,,,,,0.9945374289682964,1,,,high,high,6.422333914652156,17.113735065370626,54.025587587952245,Bradlee Preap,preapbr43,Uc san diego
20,11/12/2022,10:15:59 AM,1,5,Anthony Eyanson,eyansan42,Right,Uc san diego,Delshaun Lanier,laniede42,Right,Uc san diego,Windup,2,Top,0,2,2,Splitter,,BallCalled,,,,0,0,,74.90957055259871,-1.5976409949756476,-1.7158042693845916,,,,5.489421148603182,1.4552224948476196,6.6158519236689,,,,1.2486566919370794,0.907809549743389,67.90919674131126,-10.11782074107472,-0.7591788282437711,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,1d7ee747-fdaf-4ca3-8303-c5f6ed10db2a,0fabf8ee-62b6-11ed-9f4f-63f6d3ba9091,75.02138012043434,5.4834135542660505,1.4552224948476173,-1.5254202391189218,-1.7158042693845919,67.98687670718118,1.2541722862164857,0.9078095497433891,-10.034179508398449,-0.7591788282437694,0.5108280243758206,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.8841480763311,Bradlee Preap,preapbr43,Uc san diego
21,11/12/2022,10:16:17 AM,1,6,Anthony Eyanson,eyansan42,Right,Uc san diego,Delshaun Lanier,laniede42,Right,Uc san diego,Windup,2,Top,0,3,2,Curveball,,InPlay,,GroundBall,Out,1,0,,70.09388885803187,-0.23685957862780527,-2.867957552109483,,,,5.484291523825631,1.6232324013186954,6.58624118257549,,,,0.8706476455400668,-1.0067222482233393,65.0324811783496,-10.168497804345398,-2.867957552109403,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,UC San Diego,tri01,NCAA D1,BWC,1d7ee747-fdaf-4ca3-8303-c5f6ed10db2a,1a073d3a-62b6-11ed-8fa1-55b4b2ccb90d,70.20032496760975,5.477590886063893,1.623232401318685,-0.1549354809662528,-2.867957552109444,65.11011690427624,0.8779604030639047,-1.0067222482233462,-10.070620537346658,-2.867957552109444,0.5343494706825624,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,53.91375881742451,Bradlee Preap,preapbr43,Uc san diego
